type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	TB-000049-D1BBLL-01_WGS_somatic.vcf.gz.tbi	TB-000049-D1BBLL-01_WGS_somatic.vcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1327992	2f5ba757565536aafe83b193cdeff02f	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000049-D1BBLL-01_WGS_somatic.vcf.gz.tbi	dg.4DFC/0cd8d495-8ebb-4910-a813-d75a9be66314			TB-000049-D1BBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Precursor B-Cell Acute Lymphoblastic Leukemia with hyperdiploidy Tumor Sample TB-000049-D1BBLL-01	Illumina	Illumina NovaSeq			GRCh37																						9231c25a-07b7-51e7-b52b-a50735d3bd89	72dabd87-dd01-5acf-bb40-67985f167ba4
sequencing_file	TB-000099-M1WBLL-01_WGS_L002_R2.fastq.gz	TB-000099-M1WBLL-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		8334298600	0ffdadf9c56f874cf82c00e356efb044	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000099-M1WBLL-01_WGS_L002_R2.fastq.gz	dg.4DFC/d81d6d17-7f9a-4997-94f7-c26261ff33a3			TB-000099-M1WBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	15357350961	101704311	WGS of B-lymphoblastic leukemia/lymphoma with t(v;11q23.3); KMT2A-rearranged Normal Sample TB-000099-M1WBLL-01	Illumina	Illumina NovaSeq	151	4.95440906309801	GRCh38																						9241732c-f45d-55b3-8dfd-fc86e5eaf509	54745fa2-484e-549c-ad1e-4e029612f721
sequencing_file	TB-000113-D1WAML-01_WES_germline.gvcf.gz.tbi	TB-000113-D1WAML-01_WES_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1027180	2046936253546ac53a4a31fad1c06bc6	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000113-D1WAML-01_WES_germline.gvcf.gz.tbi	dg.4DFC/d061ce30-86c9-4970-824d-9dafd6f1879a			TB-000113-D1WAML-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of Acute myeloid leukemia, NOS Tumor Sample TB-000113-D1WAML-01	Illumina	Illumina NovaSeq			GRCh38																						9249c7f9-459e-5a33-ae78-85c40e22f40f	aa4ea417-7b6d-5857-b3fb-2369a6afd862
sequencing_file	TB-000181-M1BHGG-01_WES_germline.gvcf.gz.tbi	TB-000181-M1BHGG-01_WES_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1069226	04ffa32a22caf2ca4c76731b630b0beb	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000181-M1BHGG-01_WES_germline.gvcf.gz.tbi	dg.4DFC/130d18f9-0c80-4e48-988b-32041c50c185			TB-000181-M1BHGG-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of Malignant glioma Normal Sample TB-000181-M1BHGG-01	Illumina	Illumina NovaSeq			GRCh38																						924f006a-3c5c-517f-b79a-cd87201a6bf6	55e64d6d-0148-5ac8-bb09-d00e0072c1dd
sequencing_file	TB-000100-M1WNBL-01_WGS_L002_R1.fastq.gz	TB-000100-M1WNBL-01_WGS_L002_R1.fastq.gz	Sequencing	fastq		9989440198	9c6e1c52277118dd718c65002db9197f	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000100-M1WNBL-01_WGS_L002_R1.fastq.gz	dg.4DFC/cbb24f25-9254-4ca0-8bba-8f5eb40b5571			TB-000100-M1WNBL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	18904296869	125194019	WGS of Neuroblastoma, NOS Normal Sample TB-000100-M1WNBL-01	Illumina	Illumina NovaSeq	151	6.09868329356525	GRCh38																						9256493a-aed5-5d51-8d5d-3131cf0007c1	942380a1-a32e-59a7-b553-08ee0dfab828
sequencing_file	TB-000105-M1WMPL-01_WGS_L002_R2.fastq.gz	TB-000105-M1WMPL-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		10610793667	dea2501974d7ff8741100e44ec3eaf49	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WGS_L002_R2.fastq.gz	dg.4DFC/e24930f3-a7e1-4013-bc63-84c138626346			TB-000105-M1WMPL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	19413192237	128564187	WGS of Mixed-phenotype acute leukemia, B/myeloid, not otherwise specified Normal Sample TB-000105-M1WMPL-01	Illumina	Illumina NovaSeq	151	6.26285716898104	GRCh38																						92740938-9cce-5427-bd48-a63aebf565ff	a1cbce67-e131-5582-ace1-0722833dc6f5
sequencing_file	TB-000025-M1WBLL-01_WES_L001_I1.fastq.gz	TB-000025-M1WBLL-01_WES_L001_I1.fastq.gz	Sequencing	fastq		710176817	53a75776666bf816126e9c1549980a88	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000025-M1WBLL-01_WES_L001_I1.fastq.gz	dg.4DFC/83636be5-cf78-4e39-ac00-3d03002badc5			TB-000025-M1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	851618368	106452296	WXS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Normal Sample TB-000025-M1WBLL-01	Illumina	Illumina NovaSeq	8	0.274557229999365	GRCh37																						927e620e-727e-50d1-bc9a-4a78d1c1d4cd	2f31ad90-a0ac-52b3-b6c0-eda199108848
sequencing_file	TB-000128-M1BBLL-01_WES.bam	TB-000128-M1BBLL-01_WES.bam	Sequencing	bam		12102855209	1217e3708af12a36236281fd48546996	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000128-M1BBLL-01_WES.bam	dg.4DFC/d844dd3c-4ec0-4018-98f5-e8337728f581			TB-000128-M1BBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	35137288808	234443411	WXS of B-lymphoblastic leukemia/lymphoma, NOS Normal Sample TB-000128-M1BBLL-01	Illumina	Illumina NovaSeq	149.87535225718	11.3355814140821	GRCh38																						92991766-58af-5b78-acd2-5185bc0a3f5c	9499262d-b921-5667-92f8-57ffa329dafe
sequencing_file	TB-000096-M1WGNL-01_WGS_germline.gvcf.gz.tbi	TB-000096-M1WGNL-01_WGS_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1308224	8200607b6a84ce4400ef9b07b59a3bf6	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000096-M1WGNL-01_WGS_germline.gvcf.gz.tbi	dg.4DFC/ee23b160-67fa-4ecd-95d0-05f2fa1e5207			TB-000096-M1WGNL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Ganglioneuroma Normal Sample TB-000096-M1WGNL-01	Illumina	Illumina NovaSeq			GRCh38																						92b93115-bc8b-5a0b-910e-5e4b08f9d4e6	08850d3a-6153-5fbc-b3b3-240853f0ba5f
sequencing_file	TB-000108-M1WAML-01_WGS_L002_R1.fastq.gz	TB-000108-M1WAML-01_WGS_L002_R1.fastq.gz	Sequencing	fastq		5859351572	968ef045f4ebd5766cd7477fd973e8ff	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000108-M1WAML-01_WGS_L002_R1.fastq.gz	dg.4DFC/df31ee40-1901-4e40-a686-592ed47bd255			TB-000108-M1WAML-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	11029324937	73041887	WGS of Acute myeloid leukemia with inv(16)(p13.1q22); CBFB-MYH11 Normal Sample TB-000108-M1WAML-01	Illumina	Illumina NovaSeq	151	3.55815189523854	GRCh38																						92c2d38e-cd1b-5b09-8639-a2ee9070947e	0993f917-94b7-581f-838f-3d9ca083428c
sequencing_file	TB-000014-D1WAML-01_WGS_L002_R2.fastq.gz	TB-000014-D1WAML-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		8436147582	93f6a50309211b3395f10bc5e237dc6b	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000014-D1WAML-01_WGS_L002_R2.fastq.gz	dg.4DFC/fff4b6cf-eb38-43f4-8e88-17d977b39dd0			TB-000014-D1WAML-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	15488069547	102569997	WGS of Acute myeloid leukemia with mutated NPM1 Tumor Sample TB-000014-D1WAML-01	Illumina	Illumina NovaSeq	151	4.99657996541302	GRCh38																						92cd8d8f-53c7-5f40-8d4a-a58ff2f9ebf4	fb08429d-7836-5f65-980c-cb9646b28637
sequencing_file	TB-000166-D1WBLL-01_WES_germline.gvcf.gz	TB-000166-D1WBLL-01_WES_germline.gvcf.gz	Sequencing;Simple Nucleotide Variation	vcf		257009666	a774b463c85fd236656250ce2073251b	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000166-D1WBLL-01_WES_germline.gvcf.gz	dg.4DFC/b9b41609-7026-44f3-a512-31eda37c4043			TB-000166-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma, NOS Tumor Sample TB-000166-D1WBLL-01	Illumina	Illumina NovaSeq			GRCh38																						92cfa44f-b713-5ac6-b189-5c49c2e06ecf	1920d5be-3043-5472-9756-2131df6d5b4b
sequencing_file	TB-000054-D1WBLL-01_WES_L001_R2.fastq.gz	TB-000054-D1WBLL-01_WES_L001_R2.fastq.gz	Sequencing	fastq		11056300496	97d91eb357cb25f96bacd0885fa6c072	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000054-D1WBLL-01_WES_L001_R2.fastq.gz	dg.4DFC/b26ddee4-2f22-45b8-a879-fa7aa2415efe			TB-000054-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	21441971159	141999809	WXS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000054-D1WBLL-01	Illumina	Illumina NovaSeq	151	6.91277739930254	GRCh37																						92d244f9-c8c2-5042-ac24-fa67a711759d	76a9c99a-8e1a-5312-9ddd-b440bee41031
sequencing_file	TB-000018-D1WBLL-01_WES_germline.vcf.gz.tbi	TB-000018-D1WBLL-01_WES_germline.vcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		806026	388e63cc89c96cc48ed0824fca879e11	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000018-D1WBLL-01_WES_germline.vcf.gz.tbi	dg.4DFC/30e7a144-fdd0-4213-91e3-07d703a542bb			TB-000018-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000018-D1WBLL-01	Illumina	Illumina NovaSeq			GRCh37																						92e1e2ad-166b-5c71-b23d-867acebe4f95	843724fd-ca0c-5ea7-bd66-e67b4890a674
sequencing_file	TB-000054-D1WBLL-01_scRNA_rep2.bam	TB-000054-D1WBLL-01_scRNA_rep2.bam	Sequencing	bam		2653962134	14e095dd55a0f822d2263b950bab473d	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000054-D1WBLL-01_scRNA_rep2.bam	dg.4DFC/30e365a9-12f0-4d15-9ee3-c5e47cac4c95			TB-000054-D1WBLL-01_scRNA_rep2	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	5838323927	39201802	RNA-Seq of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000054-D1WBLL-01	Illumina	Illumina NovaSeq	148.929988652052	1.88224456572094	GRCh37																						92f5a03e-387c-5b7d-bb1a-a14d933cbe5b	76a9c99a-8e1a-5312-9ddd-b440bee41031
sequencing_file	TB-000150-D1TLCL-01_WGS_germline.gvcf.gz	TB-000150-D1TLCL-01_WGS_germline.gvcf.gz	Sequencing;Simple Nucleotide Variation	vcf		3091091463	dc347bfeebc1e9fb0bdf0afdb69a5915	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000150-D1TLCL-01_WGS_germline.gvcf.gz	dg.4DFC/8e7adeca-ed55-47a1-bc1f-b0da3ae748fb			TB-000150-D1TLCL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Anaplastic large cell lymphoma, ALK positive Tumor Sample TB-000150-D1TLCL-01	Illumina	Illumina NovaSeq			GRCh38																						9305e553-c19e-53b1-8370-fb5d1b4168bf	ce2f7eb5-f653-5caa-a068-8d01f55b3b77
sequencing_file	TB-000096-M1WGNL-01_WES.bam	TB-000096-M1WGNL-01_WES.bam	Sequencing	bam		15654555506	3d5a28e49ddcce344f867ca10d6600da	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000096-M1WGNL-01_WES.bam	dg.4DFC/23139c7b-e1b5-4e32-882d-0660ed114dde			TB-000096-M1WGNL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	46990717849	314464168	WXS of Ganglioneuroma Normal Sample TB-000096-M1WGNL-01	Illumina	Illumina NovaSeq	149.431072378968	15.1595961428368	GRCh38																						93159ab2-0656-588b-a565-1335b5192541	08850d3a-6153-5fbc-b3b3-240853f0ba5f
sequencing_file	TB-000096-D1TGNL-01_WES_L001_R1.fastq.gz	TB-000096-D1TGNL-01_WES_L001_R1.fastq.gz	Sequencing	fastq		9135643116	d9e38707d70bd4f9c6da7c0f8a28f509	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000096-D1TGNL-01_WES_L001_R1.fastq.gz	dg.4DFC/7d9e60d3-c686-47cf-83e5-2b1a3e3f6ac7			TB-000096-D1TGNL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	18581232218	123054518	WXS of Ganglioneuroma Tumor Sample TB-000096-D1TGNL-01	Illumina	Illumina NovaSeq	151	5.99445995199119	GRCh38																						933ae66f-aa71-5be7-b71d-41fa1d9b3a19	f2d21dd2-1035-5cd0-883e-883c774b05db
sequencing_file	TB-000071-D1WPLL-01_WES.bam	TB-000071-D1WPLL-01_WES.bam	Sequencing	bam		16384931732	53ab892a28d0e241d7829a82c8215677	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000071-D1WPLL-01_WES.bam	dg.4DFC/9b886e6b-72dc-490b-806c-36b539e69b7f			TB-000071-D1WPLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	46386877702	310695223	WXS of B-lymphoblastic leukemia/lymphoma, BCR-ABL1-like Tumor Sample TB-000071-D1WPLL-01	Illumina	Illumina NovaSeq	149.300260409861	14.9647922925792	GRCh38																						934ff38f-b217-5148-964d-dab79c108630	3dba8577-5572-59b7-986f-22b459717e1c
sequencing_file	TB-000127-M1BPLL-01_WES_L001_R2.fastq.gz	TB-000127-M1BPLL-01_WES_L001_R2.fastq.gz	Sequencing	fastq		8707123484	fe15ffd297fc17ca15c8476b719e8c8e	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000127-M1BPLL-01_WES_L001_R2.fastq.gz	dg.4DFC/20989a9e-c391-4528-bb54-01954e0f5ee4			TB-000127-M1BPLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	16858978917	111648867	WXS of B-lymphoblastic leukemia/lymphoma with t(9;22)(q34.1;q11.2); BCR-ABL1 Normal Sample TB-000127-M1BPLL-01	Illumina	Illumina NovaSeq	151	5.43884672252904	GRCh38																						9350f63d-a98e-5e07-823e-fbca8ff90e14	bc4f6fea-e46c-5ea1-99f4-326754229dc9
sequencing_file	TB-000056-D1TLGG-01_WES.bam.bai	TB-000056-D1TLGG-01_WES.bam.bai	Sequencing	bai		4728752	4690bc9747415327cc8b00669bf47bad	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000056-D1TLGG-01_WES.bam.bai	dg.4DFC/1959d1a3-4e35-4cc6-bceb-1735e7ff711c			TB-000056-D1TLGG-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of Pilocytic astrocytoma Tumor Sample TB-000056-D1TLGG-01	Illumina	Illumina NovaSeq			GRCh37																						93510c78-74a7-51a7-ada2-f2419fd13158	a8840677-6de3-5f8d-9838-48f7b1afe01d
sequencing_file	TB-000157-D1TNBL-01_WES_L001_R1.fastq.gz	TB-000157-D1TNBL-01_WES_L001_R1.fastq.gz	Sequencing	fastq		3674786164	401001d7f1ba8d76c26a99c5cb85f09f	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000157-D1TNBL-01_WES_L001_R1.fastq.gz	dg.4DFC/1ee2eb3c-a997-4c06-9d5e-77471adad835			TB-000157-D1TNBL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	16855697385	111627135	WXS of Neuroblastoma, NOS Tumor Sample TB-000157-D1TNBL-01	Illumina	Illumina NovaSeq	151	5.43778807303129	GRCh38																						9366d068-0baf-581c-a3ec-0bbd7e93af97	71ded111-f107-5396-af73-92dddf881158
sequencing_file	TB-000130-M1BBLL-01_WES_germline.gvcf.gz	TB-000130-M1BBLL-01_WES_germline.gvcf.gz	Sequencing;Simple Nucleotide Variation	vcf		179890990	d41743c17b58f8c2415ed24e1805be9c	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000130-M1BBLL-01_WES_germline.gvcf.gz	dg.4DFC/c1edd762-7063-45a2-b9c3-0c3f476a48a4			TB-000130-M1BBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma with t(1;19)(q23;p13.3); TCF3-PBX1 Normal Sample TB-000130-M1BBLL-01	Illumina	Illumina NovaSeq			GRCh38																						936e7c33-cf28-52dd-bd90-cb2825d93fa4	c3bcde15-5804-5e9a-9e08-afca6e9b7f0c
sequencing_file	TB-000016-D1WAML-01_WES.bam	TB-000016-D1WAML-01_WES.bam	Sequencing	bam		14899251735	623869409d18f64d6582033fa5bb0b01	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000016-D1WAML-01_WES.bam	dg.4DFC/b622a630-08df-46c2-9992-ffa1261ece39			TB-000016-D1WAML-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	44780030815	298622159	WXS of Acute monoblastic leukemia Tumor Sample TB-000016-D1WAML-01	Illumina	Illumina NovaSeq	149.955485436698	14.4464101314773	GRCh38																						9386886d-2c90-5dc6-a8c7-7e0059481512	c50191ce-7632-5ece-a72b-c260feec57ff
sequencing_file	TB-000110-D1TWLM-01_WGS.bam.bai	TB-000110-D1TWLM-01_WGS.bam.bai	Sequencing	bai		8937752	96a9e9a501ffc22daa6a241e277c5454	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000110-D1TWLM-01_WGS.bam.bai	dg.4DFC/3a7a128c-2ac9-4f89-aba5-18fb3ab622e0			TB-000110-D1TWLM-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Nephroblastoma (Wilms Tumor) Tumor Sample TB-000110-D1TWLM-01	Illumina	Illumina NovaSeq			GRCh38																						93894cf3-dde5-5522-b79a-7d3239c6575d	61cc6d86-5c1c-5b5a-ba27-f04a1c760909
sequencing_file	TB-000179-M1BAML-01_WES.bam.bai	TB-000179-M1BAML-01_WES.bam.bai	Sequencing	bai		6620104	ba55fa6824377fc9ad944d42c8c230c6	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000179-M1BAML-01_WES.bam.bai	dg.4DFC/d3d66309-faaa-44b0-8eed-ecbdcbaf0519			TB-000179-M1BAML-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of Acute myeloid leukemia, t(8;21)(q22;q22.1); RUNX1-RUNX1T1 Normal Sample TB-000179-M1BAML-01	Illumina	Illumina NovaSeq			GRCh38																						93a1434b-5b0e-5511-9a57-e2ab56087381	281e6937-7c65-54a7-a773-69b93414e3ab
sequencing_file	TB-000121-M1WAML-01_WGS.bam	TB-000121-M1WAML-01_WGS.bam	Sequencing	bam		35228095778	92ba9cf2f467f30636d215dd4a3c0389	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000121-M1WAML-01_WGS.bam	dg.4DFC/5e6461e5-74b8-4a66-a5ba-51074a452f86			TB-000121-M1WAML-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	74190836503	496754395	WGS of Acute myeloid leukemia, t(8;21)(q22;q22.1); RUNX1-RUNX1T1 Normal Sample TB-000121-M1WAML-01	Illumina	Illumina NovaSeq	149.351142636594	23.9345804952126	GRCh38																						93a21fa4-8428-53f6-8696-ba64cf38bdbf	cc5d3c5a-aeae-5f35-849b-2ea580d03ca8
sequencing_file	TB-000049-D1BBLL-01_RNAseq_L001_R1.fastq.gz	TB-000049-D1BBLL-01_RNAseq_L001_R1.fastq.gz	Sequencing	fastq		4980528326	5397b79bb41b2709dd8077a0968dcae0	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000049-D1BBLL-01_RNAseq_L001_R1.fastq.gz	dg.4DFC/8a6713f4-52fd-440d-a923-03fb00c67ce3			TB-000049-D1BBLL-01_RNAseq	Random	RNA-Seq	Paired end	Not Reported	Transcriptomic	11176863866	74018966	RNA-Seq of Precursor B-Cell Acute Lymphoblastic Leukemia with hyperdiploidy Tumor Sample TB-000049-D1BBLL-01	Illumina	Illumina NovaSeq	151	3.60336143328575	GRCh37																						93b3e644-5325-5869-82da-c6b171f30fd4	72dabd87-dd01-5acf-bb40-67985f167ba4
sequencing_file	TB-000001-M1BBLL-01_WGS_germline.gvcf.gz.tbi	TB-000001-M1BBLL-01_WGS_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1243071	de177c5fdb6ae2fc4abc4b02d48037ff	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000001-M1BBLL-01_WGS_germline.gvcf.gz.tbi	dg.4DFC/32f274cd-52f2-4e55-8d15-fdcd6e366461			TB-000001-M1BBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of B-lymphoblastic leukemia/lymphoma, NOS Normal Sample TB-000001-M1BBLL-01	Illumina	Illumina NovaSeq			GRCh37																						93c49f0a-5de9-5034-9dec-bf95509acff0	9539d89b-8e26-54f3-b5c4-d1829a60e32a
sequencing_file	TB-000225-M1BATR-01_WGS_germline.gvcf.gz	TB-000225-M1BATR-01_WGS_germline.gvcf.gz	Sequencing;Simple Nucleotide Variation	vcf		4313898574	67e11d9ae7d494c257fdfd9f8bc97b7b	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000225-M1BATR-01_WGS_germline.gvcf.gz	dg.4DFC/ee0331c8-80b1-4aba-a714-67ce52534b59			TB-000225-M1BATR-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Atypical teratoid/rhabdoid tumor Normal Sample TB-000225-M1BATR-01	Illumina	Illumina NovaSeq			GRCh38																						93dcb7db-43eb-5141-bf84-5231cae839a3	3d5b4b04-775f-59f5-90fa-5309bdd83dcd
sequencing_file	TB-000092-D1BAML-01_WGS_germline.gvcf.gz	TB-000092-D1BAML-01_WGS_germline.gvcf.gz	Sequencing;Simple Nucleotide Variation	vcf		2731100720	13413aef849bd15b3165a143a1b5e63f	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000092-D1BAML-01_WGS_germline.gvcf.gz	dg.4DFC/b8b8e8a4-bf3e-4123-9672-a83f1052408c			TB-000092-D1BAML-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Acute myeloid leukemia with biallelic mutation of CEBPA Tumor Sample TB-000092-D1BAML-01	Illumina	Illumina NovaSeq			GRCh38																						93fa0b94-f672-5eca-88d4-8871eeae196d	6d7aae74-231d-5d70-a1ac-2ce1b4bb4246
sequencing_file	TB-000071-D1WPLL-01_WGS_L002_R2.fastq.gz	TB-000071-D1WPLL-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		8688428739	2e5aee83eabdac344b483dcc42ac695b	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000071-D1WPLL-01_WGS_L002_R2.fastq.gz	dg.4DFC/71f339dd-71f8-4290-a101-95c932f94b2b			TB-000071-D1WPLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	15695359478	103942778	WGS of B-lymphoblastic leukemia/lymphoma, BCR-ABL1-like Tumor Sample TB-000071-D1WPLL-01	Illumina	Illumina NovaSeq	151	5.06345342005005	GRCh38																						93fa9056-ffce-555d-a534-1ec19eba25e1	3dba8577-5572-59b7-986f-22b459717e1c
sequencing_file	TB-000064-D1TEPN-01_WGS_L001_R2.fastq.gz	TB-000064-D1TEPN-01_WGS_L001_R2.fastq.gz	Sequencing	fastq		40730627428	b2d2f3fed4dd2797a284185652dda1b0	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000064-D1TEPN-01_WGS_L001_R2.fastq.gz	dg.4DFC/7d04f101-bbef-4910-a669-4750cff27d9a			TB-000064-D1TEPN-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	82777455721	548195071	WGS of Myxopapillary ependymoma Tumor Sample TB-000064-D1TEPN-01	Illumina	Illumina NovaSeq	151	26.6870112284295	GRCh37																						93fe1184-1a1c-5fc2-9b2b-f24e3c7b6e06	7a8ff2ae-63e2-541c-9d10-1af9cc7e12d8
