type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	UPN2949_HM4953_na_pb_Mseq_R2_001.fastq.gz	UPN2949_HM4953_na_pb_Mseq_R2_001.fastq.gz	Sequencing	fastq	Hybrid Selection Bisulfite-Seq	2379164743	5b0590aeff411f269aa1db2dadaf84df	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/UPN2949_HM4953_na_pb_Mseq_R2_001.fastq.gz	dg.4DFC/b79cacd7-9ec2-4044-b29f-4283841d5b20			HM4953.Bisulfite-Seq	Hybrid Selection	Bisulfite-Seq	Paired end	Not Reported	Genomic	150	10	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Illumina	Illumina NovaSeq 6000																									730f46d5-f59e-5e57-85fb-479ea6de11f7	33ad07dc-ec66-5ed0-8c63-37d2d6b0bd23
sequencing_file	UPN2951_HM4959_Dx_pb_Mseq_R1_001.fastq.gz	UPN2951_HM4959_Dx_pb_Mseq_R1_001.fastq.gz	Sequencing	fastq	Hybrid Selection Bisulfite-Seq	2506929836	56c56b7813cd9331ae9e627ab3364c98	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/UPN2951_HM4959_Dx_pb_Mseq_R1_001.fastq.gz	dg.4DFC/a6d8c726-d774-4707-ae7f-d69b0ed00a3f			HM4959.Bisulfite-Seq	Hybrid Selection	Bisulfite-Seq	Paired end	Not Reported	Genomic	150	10	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Illumina	Illumina NovaSeq 6000																									f610ffbc-a2fb-52af-88d6-e0a8878ddedf	d618b1f5-e188-50e2-944f-f05e763e5ee8
sequencing_file	UPN2951_HM4959_Dx_pb_Mseq_R2_001.fastq.gz	UPN2951_HM4959_Dx_pb_Mseq_R2_001.fastq.gz	Sequencing	fastq	Hybrid Selection Bisulfite-Seq	2571168939	076eeb6f0cca09977a2dca11dba9e18e	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/UPN2951_HM4959_Dx_pb_Mseq_R2_001.fastq.gz	dg.4DFC/0f18d607-edd5-4403-91cd-cb02bcfba09d			HM4959.Bisulfite-Seq	Hybrid Selection	Bisulfite-Seq	Paired end	Not Reported	Genomic	150	10	DNA samples (32 from the technical cohort and 47 from the independent validation cohort) were sequenced using a custom amplicon panel (Paragon Genomics, Hayward, CA, USA), targeting 26 genes that are recurrently mutated in JMML (Supplementary Methods Table 1). Ten nanograms of genomic DNA were used for each library and were processed according to the manufacturer’s protocol. Library quality was assessed using the Bioanalyzer High Sensitivity DNA Analysis kit (Agilent, Santa Clara, CA, USA) and quantified using the Qubit HS assay (Thermo Fisher Scientific, Waltham, MA, USA). Dual-index libraries were sequenced on an Illumina MiSeq instrument using the 150 bp PE mode. Mean on-target sequencing depth was 1519x (median = 1297x). :: PMID: 33139265	Illumina	Illumina NovaSeq 6000																									4de3bce1-7d12-530a-abac-f93a8ed327ec	d618b1f5-e188-50e2-944f-f05e763e5ee8
sequencing_file	UPN2951_HM4959_Dx_pb_PG_R1_001.fastq.gz	UPN2951_HM4959_Dx_pb_PG_R1_001.fastq.gz	Sequencing	fastq	PCR AMPLICON	142744915	31dc2c9af040bea4f44fd0e1495b5a92	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/UPN2951_HM4959_Dx_pb_PG_R1_001.fastq.gz	dg.4DFC/a1f566f9-ba6b-48d2-b2f7-987fd450dbb0			HM4959.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	150	10	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach.	Illumina	Illumina MiSeq																									c192eb7e-1806-598e-8604-d23c2bf178e6	d618b1f5-e188-50e2-944f-f05e763e5ee8
sequencing_file	UPN2951_HM4959_Dx_pb_PG_R2_001.fastq.gz	UPN2951_HM4959_Dx_pb_PG_R2_001.fastq.gz	Sequencing	fastq	PCR AMPLICON	168024097	2d2e8192af6d060d7dda3e4e621b8eec	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/UPN2951_HM4959_Dx_pb_PG_R2_001.fastq.gz	dg.4DFC/8ed73a7b-782b-430f-b17d-e782aa53ee12			HM4959.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	150	10	DNA samples were sequenced using a custom amplicon-based targeted sequencing approach.	Illumina	Illumina MiSeq																									6298b916-32c9-5369-8451-2e936708e6e6	d618b1f5-e188-50e2-944f-f05e763e5ee8
sequencing_file	UPN2951_HM5436_scRNA_S12_L003_I1_001	UPN2951_HM5436_scRNA_S12_L003_I1_001.fastq.gz	Sequencing	fastq	scRNA	1232212220	4797e79a89e1213bc8a506885c9709e8	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5436_scRNA_S12_L003_I1_001.fastq.gz	dg.4DFC/0cb44bec-1e76-44a5-ace8-0f86fb45a0e5			HM5436_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									febc0a64-3a90-5462-9322-bb22ef500c5c	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5436_scRNA_S12_L003_I2_001	UPN2951_HM5436_scRNA_S12_L003_I2_001.fastq.gz	Sequencing	fastq	scRNA	1178921529	10bbe475d3e3077777e109a043051c1c	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5436_scRNA_S12_L003_I2_001.fastq.gz	dg.4DFC/607894ae-8082-427c-951b-22847f11cf65			HM5436_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									2070dd58-64ea-52a9-b1be-d4b956aa12a7	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5436_scRNA_S12_L003_R1_001	UPN2951_HM5436_scRNA_S12_L003_R1_001.fastq.gz	Sequencing	fastq	scRNA	10608857740	3913770d222bce907fd395f632b2283f	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5436_scRNA_S12_L003_R1_001.fastq.gz	dg.4DFC/eb10d598-8b1c-4712-9925-e725d326d1ad			HM5436_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									be6d9b02-a32e-559e-bfe9-bfc03e797caf	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5436_scRNA_S12_L003_R2_001	UPN2951_HM5436_scRNA_S12_L003_R2_001.fastq.gz	Sequencing	fastq	scRNA	8881545985	affcc18f5e0e8e7dab0509f9b87a9ed2	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5436_scRNA_S12_L003_R2_001.fastq.gz	dg.4DFC/34ba4d38-58a6-49cb-90c7-25f20f3edf1b			HM5436_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									848edf7e-68b7-5c6f-9aeb-2e5bb6d5440b	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5436_scRNA_S12_L004_I1_001	UPN2951_HM5436_scRNA_S12_L004_I1_001.fastq.gz	Sequencing	fastq	scRNA	1214497322	36743f2b9d1a2d35d50935d166c47d5e	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5436_scRNA_S12_L004_I1_001.fastq.gz	dg.4DFC/cbe96eac-ea53-4cb0-9ddf-9a86371623f2			HM5436_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									d718c6f2-dcd4-56bd-9a65-05c0579b9f62	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5436_scRNA_S12_L004_I2_001	UPN2951_HM5436_scRNA_S12_L004_I2_001.fastq.gz	Sequencing	fastq	scRNA	1172347670	505e4e7b6da3bcc3e936d1866e47d0bd	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5436_scRNA_S12_L004_I2_001.fastq.gz	dg.4DFC/25b4e29a-4cdd-4418-bb4c-85d2e61f0468			HM5436_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									eba265d6-c818-5746-8d04-0887ceeaa679	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5436_scRNA_S12_L004_R1_001	UPN2951_HM5436_scRNA_S12_L004_R1_001.fastq.gz	Sequencing	fastq	scRNA	10656860160	c477914cd248bfb13aa0f92b187b29b4	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5436_scRNA_S12_L004_R1_001.fastq.gz	dg.4DFC/dc1e86e4-1bf6-4112-9d3e-cf9891203784			HM5436_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									81989389-38fa-5392-a3a4-5ba4caae3978	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5436_scRNA_S12_L004_R2_001	UPN2951_HM5436_scRNA_S12_L004_R2_001.fastq.gz	Sequencing	fastq	scRNA	8807941057	a6a31ebf89e5dad8557ea40b15416ad8	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5436_scRNA_S12_L004_R2_001.fastq.gz	dg.4DFC/d6ddad9f-528b-4a97-94eb-42497a19d9d6			HM5436_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									ea6264f3-42ad-5b4e-ad98-8a4445d44cf2	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5494_RNAseq_S53_R1_001	UPN2951_HM5494_RNAseq_S53_R1_001.fastq.gz	Sequencing	fastq	RNAseq	2026367240	49166df52287b1a9c39eaf31d5041052	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5494_RNAseq_S53_R1_001.fastq.gz	dg.4DFC/3c3a8180-433c-4e4e-8abe-28f7f2f480bd			HM5494_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	119	10	Briefly, ribosomal RNA was removed from total RNA using QIAseq FastSelect rRNA HMR Kit (Qiagen, Catalog# 334387). After the depletion of rRNA, cDNA library preparation was carried out including RNA fragmentation, cDNA synthesis, ligation of index adaptors, and amplification, following the KAPA RNA Hyper Prep Kit Technical Data Sheet, KR0961 – v3.15 (Roche Corporate, Catalog #KK8541). Each resulting indexed library was quantified and its quality accessed by Agilent TapeStation, and multiple libraries were pooled in equal molarity. The library pool was then sequenced in 100b paired-end read format on a NovaSeq 6000 (Illumina, Inc.).	Illumina	Illumina NovaSeq 6000																									d557fc97-8cbe-54d0-ad9f-f76ff0089316	ff85f4b7-8690-5ede-84ad-3b5966fbb59a
sequencing_file	UPN2951_HM5494_RNAseq_S53_R2_001	UPN2951_HM5494_RNAseq_S53_R2_001.fastq.gz	Sequencing	fastq	RNAseq	2138362494	4dc6824ed50214a726427166637b90f8	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5494_RNAseq_S53_R2_001.fastq.gz	dg.4DFC/84ed4daa-d4da-452b-a85c-213df5592382			HM5494_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	119	10	Briefly, ribosomal RNA was removed from total RNA using QIAseq FastSelect rRNA HMR Kit (Qiagen, Catalog# 334387). After the depletion of rRNA, cDNA library preparation was carried out including RNA fragmentation, cDNA synthesis, ligation of index adaptors, and amplification, following the KAPA RNA Hyper Prep Kit Technical Data Sheet, KR0961 – v3.15 (Roche Corporate, Catalog #KK8541). Each resulting indexed library was quantified and its quality accessed by Agilent TapeStation, and multiple libraries were pooled in equal molarity. The library pool was then sequenced in 100b paired-end read format on a NovaSeq 6000 (Illumina, Inc.).	Illumina	Illumina NovaSeq 6000																									60e0435c-3cbe-5088-9f21-5a3902ad5b4d	ff85f4b7-8690-5ede-84ad-3b5966fbb59a
sequencing_file	UPN2951_HM5496_Mseq_S10_L001_R1_001	UPN2951_HM5496_Mseq_S10_L001_R1_001.fastq.gz	Sequencing	fastq	Hybrid Selection Bisulfite-Seq	1139150769	a19a2a7de288b617b5bfca5963134cf6	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5496_Mseq_S10_L001_R1_001.fastq.gz	dg.4DFC/2b480d91-f29b-4375-8563-4e92dabfab2a			HM5496_Mseq	Hybrid Selection	Bisulfite-Seq	Paired end	Bulk Cells	Genomic	119	10	Genomic DNA (300 ng) was bisulfite-converted using the TrueMethyl oxBS module according to the manufacturer's protocol (Tecan). Converted ssDNA was quantified using the Qubit ssDNA Assay (Thermo Fisher Scientific) and 100 ng was used as input for the custom-made Targeted MethylSeq Assay (Tecan). Final libraries were quality checked using the Bioanalyzer High Sensitivity DNA Analysis Kit (Agilent) and quantified using the Qubit HS Assay (Thermo Fisher Scientific) before pooling for next-generation sequencing. Single-index library pools were sequenced on the Illumina HiSeq 4000 with paired-end 150 bp mode.	Illumina	Illumina HiSeq 4000																									05aaee86-8c11-5fc6-91fb-b2652443e495	4830076b-30f7-5fe7-a7c8-617ede8ff976
sequencing_file	UPN2951_HM5496_Mseq_S10_L001_R2_001	UPN2951_HM5496_Mseq_S10_L001_R2_001.fastq.gz	Sequencing	fastq	Hybrid Selection Bisulfite-Seq	1258263474	98f2d19b71f404fc5d9041114e20055e	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5496_Mseq_S10_L001_R2_001.fastq.gz	dg.4DFC/a94000c4-0f2f-4c92-abfd-7dfdf85bbb93			HM5496_Mseq	Hybrid Selection	Bisulfite-Seq	Paired end	Bulk Cells	Genomic	119	10	Genomic DNA (300 ng) was bisulfite-converted using the TrueMethyl oxBS module according to the manufacturer's protocol (Tecan). Converted ssDNA was quantified using the Qubit ssDNA Assay (Thermo Fisher Scientific) and 100 ng was used as input for the custom-made Targeted MethylSeq Assay (Tecan). Final libraries were quality checked using the Bioanalyzer High Sensitivity DNA Analysis Kit (Agilent) and quantified using the Qubit HS Assay (Thermo Fisher Scientific) before pooling for next-generation sequencing. Single-index library pools were sequenced on the Illumina HiSeq 4000 with paired-end 150 bp mode.	Illumina	Illumina HiSeq 4000																									0991a924-4a6c-58f6-9923-f8f3cf0dbff0	4830076b-30f7-5fe7-a7c8-617ede8ff976
sequencing_file	UPN2951_HM5541_Mseq_S10_L001_R1_001	UPN2951_HM5541_Mseq_S10_L001_R1_001.fastq.gz	Sequencing	fastq	Hybrid Selection Bisulfite-Seq	1260112845	82dda05cdf6725c41a92d19118f11494	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5541_Mseq_S10_L001_R1_001.fastq.gz	dg.4DFC/64170107-554c-4ec1-80e8-1bc6c9e2f6df			HM5541_Mseq	Hybrid Selection	Bisulfite-Seq	Paired end	Bulk Cells	Genomic	119	10	Genomic DNA (300 ng) was bisulfite-converted using the TrueMethyl oxBS module according to the manufacturer's protocol (Tecan). Converted ssDNA was quantified using the Qubit ssDNA Assay (Thermo Fisher Scientific) and 100 ng was used as input for the custom-made Targeted MethylSeq Assay (Tecan). Final libraries were quality checked using the Bioanalyzer High Sensitivity DNA Analysis Kit (Agilent) and quantified using the Qubit HS Assay (Thermo Fisher Scientific) before pooling for next-generation sequencing. Single-index library pools were sequenced on the Illumina HiSeq 4000 with paired-end 150 bp mode.	Illumina	Illumina HiSeq 4000																									05e7150a-d27e-5c9f-aef8-9d4019f418fd	2e4c22b4-06a4-5079-8651-ffd65b23c321
sequencing_file	UPN2951_HM5541_Mseq_S10_L001_R2_001	UPN2951_HM5541_Mseq_S10_L001_R2_001.fastq.gz	Sequencing	fastq	Hybrid Selection Bisulfite-Seq	1353631358	5347a895cc6f263e53d9a07402546a38	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5541_Mseq_S10_L001_R2_001.fastq.gz	dg.4DFC/450ceea1-ba09-48ee-96b0-262a16928e32			HM5541_Mseq	Hybrid Selection	Bisulfite-Seq	Paired end	Bulk Cells	Genomic	119	10	Genomic DNA (300 ng) was bisulfite-converted using the TrueMethyl oxBS module according to the manufacturer's protocol (Tecan). Converted ssDNA was quantified using the Qubit ssDNA Assay (Thermo Fisher Scientific) and 100 ng was used as input for the custom-made Targeted MethylSeq Assay (Tecan). Final libraries were quality checked using the Bioanalyzer High Sensitivity DNA Analysis Kit (Agilent) and quantified using the Qubit HS Assay (Thermo Fisher Scientific) before pooling for next-generation sequencing. Single-index library pools were sequenced on the Illumina HiSeq 4000 with paired-end 150 bp mode.	Illumina	Illumina HiSeq 4000																									7c755f1c-e74b-5c1d-9a00-3f9f9b357bf2	2e4c22b4-06a4-5079-8651-ffd65b23c321
sequencing_file	UPN2951_HM5541_RNAseq_S51_R1_001	UPN2951_HM5541_RNAseq_S51_R1_001.fastq.gz	Sequencing	fastq	RNAseq	1827277425	ade167d0f78d7076a853dcce81a8c936	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5541_RNAseq_S51_R1_001.fastq.gz	dg.4DFC/3157c056-2932-439b-9c47-329f283d6d9b			HM5541_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	119	10	Briefly, ribosomal RNA was removed from total RNA using QIAseq FastSelect rRNA HMR Kit (Qiagen, Catalog# 334387). After the depletion of rRNA, cDNA library preparation was carried out including RNA fragmentation, cDNA synthesis, ligation of index adaptors, and amplification, following the KAPA RNA Hyper Prep Kit Technical Data Sheet, KR0961 – v3.15 (Roche Corporate, Catalog #KK8541). Each resulting indexed library was quantified and its quality accessed by Agilent TapeStation, and multiple libraries were pooled in equal molarity. The library pool was then sequenced in 100b paired-end read format on a NovaSeq 6000 (Illumina, Inc.).	Illumina	Illumina NovaSeq 6000																									104bc539-1445-5234-9a71-19e6cc7c3622	2e4c22b4-06a4-5079-8651-ffd65b23c321
sequencing_file	UPN2951_HM5541_RNAseq_S51_R2_001	UPN2951_HM5541_RNAseq_S51_R2_001.fastq.gz	Sequencing	fastq	RNAseq	1947934425	2c1d4bd6524cd558f8f657c0099fd888	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5541_RNAseq_S51_R2_001.fastq.gz	dg.4DFC/db30b0e2-3a1e-4006-a165-59c1abedb2c4			HM5541_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	119	10	Briefly, ribosomal RNA was removed from total RNA using QIAseq FastSelect rRNA HMR Kit (Qiagen, Catalog# 334387). After the depletion of rRNA, cDNA library preparation was carried out including RNA fragmentation, cDNA synthesis, ligation of index adaptors, and amplification, following the KAPA RNA Hyper Prep Kit Technical Data Sheet, KR0961 – v3.15 (Roche Corporate, Catalog #KK8541). Each resulting indexed library was quantified and its quality accessed by Agilent TapeStation, and multiple libraries were pooled in equal molarity. The library pool was then sequenced in 100b paired-end read format on a NovaSeq 6000 (Illumina, Inc.).	Illumina	Illumina NovaSeq 6000																									c0ff5e7f-fe36-5036-b0eb-7104bb40ea10	2e4c22b4-06a4-5079-8651-ffd65b23c321
sequencing_file	UPN2951_HM5541_scRNA_S22_L001_I1_001	UPN2951_HM5541_scRNA_S22_L001_I1_001.fastq.gz	Sequencing	fastq	scRNA	799817499	30f376ab2f41aec8be76782c8f82ad26	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v2/UPN2951_HM5541_scRNA_S22_L001_I1_001.fastq.gz	dg.4DFC/64fc1bf5-81f5-47f4-90fb-b5c6b822551d			HM5541_scRNA	Unspecified	Other	Paired end	Single-cells	Transcriptomic	119	10	Single cell gene expression analysis was conducted using a 10X Chromium single cell system (10X Genomics, Inc) and a NovaSeq 6000 sequencer (Illumina, Inc). Five to ten thousand targeted cell recovery per sample with viability of >75% was applied to a single cell master mix with lysis buffer and reverse transcription reagents, following the Chromium NextGEM Single Cell 3’ Reagent Kits User Guide, CG000204 Rev D (10X Genomics, Inc). The quality of cDNA and library was examined by Bioanalyzer and Qubit. The resulting libraries were pooled in equal molarity and sequenced in a custom program for 28b plus 91b paired-end sequencing on Illumina NovaSeq 6000.	Illumina	Illumina NovaSeq 6000																									22d6532d-8776-5cf9-954e-0e820cdcbb4b	2e4c22b4-06a4-5079-8651-ffd65b23c321
