type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	Sample_9cda143a-ba82-476b-8fe0-c90c49f141bf_R1.fastq.gz	Sample_9cda143a-ba82-476b-8fe0-c90c49f141bf_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	3041538639	6a4416a8797c4a3acc3a02680e8577fd	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_9cda143a-ba82-476b-8fe0-c90c49f141bf_R1.fastq.gz	dg.4DFC/e6d67254-839e-4994-8b1e-8db29583c325			S048D.3.8	Hybrid Selection	WXS	Single end	Not Reported	Genomic	4148739832	41076632	Genomic DNA capture was performed with NimbleGen SeqCap EZ Exome probes, version 3.0. Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8282f272-15c0-5949-bc97-a41d27ad91c1	efbaa428-dab2-51ea-9f45-2bfc82b3ac92
sequencing_file	Sample_c9c8941f-7cd8-4b97-ba43-d8e272bbc32c_R1.fastq.gz	Sample_c9c8941f-7cd8-4b97-ba43-d8e272bbc32c_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	4169348254	dbde858b4ea30050d834453e72d94319	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_c9c8941f-7cd8-4b97-ba43-d8e272bbc32c_R1.fastq.gz	dg.4DFC/12b006bc-64df-476a-b9d2-634ec2792c94			S091D.1.4	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	5027766971	49779871	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								82c49e94-6dbf-5260-9804-34837703da68	179abc49-5daa-5b14-8764-3d868cb1f396
sequencing_file	Sample_009c566c-24db-4175-8d13-2db610b89848_R2.fastq.gz	Sample_009c566c-24db-4175-8d13-2db610b89848_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3679527265	5cc65a6a6c2c075618b7fc4b00288655	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_009c566c-24db-4175-8d13-2db610b89848_R2.fastq.gz	dg.4DFC/b3fc3344-8ae0-4702-b931-021877677e08			S075R.3.1	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7970722250	63765778	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								8370463d-f36a-5f56-bd27-7e56b46e0b91	12ab69c6-4fe0-575e-bafa-b3a1ea92abd8
sequencing_file	Sample_732f1aa6-4faa-4221-b72e-d08cd64abbe7_R2.fastq.gz	Sample_732f1aa6-4faa-4221-b72e-d08cd64abbe7_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	2849113063	7d2a12571607c0709d01bb5338ed6684	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_732f1aa6-4faa-4221-b72e-d08cd64abbe7_R2.fastq.gz	dg.4DFC/a6315045-0126-4e2a-97ba-97dc7a6b5c19			S052R.4.3	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	6930940170	68623170	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								842a67a2-9baf-58fd-aa0b-6f55f7bb8c0e	2a60e8c5-0a3c-5f31-96dd-823d974ddead
sequencing_file	Sample_add905c1-9ca6-4bef-8038-63d607070e81_R2.fastq.gz	Sample_add905c1-9ca6-4bef-8038-63d607070e81_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1612539350	ed09dc50218e42f13063d29838caab44	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_add905c1-9ca6-4bef-8038-63d607070e81_R2.fastq.gz	dg.4DFC/055b335e-975d-485d-b17a-98bbcfbd3257			S019D.2.7	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	4620661800	46206618	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								8501ef39-8b36-5f45-ab9e-51f3485483c8	6954ed05-c6b0-5655-ab85-4c6e81ed70db
sequencing_file	Sample_3e2322fb-a9aa-44ca-a3a7-90e08231fd5e_R2.fastq.gz	Sample_3e2322fb-a9aa-44ca-a3a7-90e08231fd5e_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3171924394	3e120b464f72cd52c31827033583de75	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_3e2322fb-a9aa-44ca-a3a7-90e08231fd5e_R2.fastq.gz	dg.4DFC/84595c7c-735f-46de-a98d-89a6e99057b4			S010R.1.1	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7500100000	60000800	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								861491c8-e54e-50bb-ae35-07ecbbc4b261	45c90b02-d234-5177-a585-ab50828af6ee
sequencing_file	Sample_259cf46c-6730-4080-b416-144d52ea8803_R1.fastq.gz	Sample_259cf46c-6730-4080-b416-144d52ea8803_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	3760846295	e7788c8dc6aa5c0f73554ef03b87ef91	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_259cf46c-6730-4080-b416-144d52ea8803_R1.fastq.gz	dg.4DFC/0075883e-b8ba-4d63-b093-b3034e1a497b			S003D.1.1	Hybrid Selection	WXS	Single end	Not Reported	Genomic	5042752745	49928245	Genomic DNA capture was performed with NimbleGen SeqCap EZ Exome probes, version 3.0. Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8646f007-8a37-5a15-9a37-545516042a0f	c0507fda-490c-55ed-8299-7772ce93e8b3
sequencing_file	Sample_5a692164-bd34-42f1-a9f6-f14d5bbd302c_R2.fastq.gz	Sample_5a692164-bd34-42f1-a9f6-f14d5bbd302c_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1072103702	6f9da718e15c0e3a13b1232723d0d888	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_5a692164-bd34-42f1-a9f6-f14d5bbd302c_R2.fastq.gz	dg.4DFC/2bee20cf-06a5-41f9-9eee-77c046e356c8			S049D.1.7	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3278405000	32784050	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								866fcf64-3af8-59e0-9bb9-15dca21a2223	be0186aa-f747-55b4-b7b8-ff973cd25a28
sequencing_file	Sample_9d08fd0c-4d6a-40d7-93ce-7428228eaa0a_R1.fastq.gz	Sample_9d08fd0c-4d6a-40d7-93ce-7428228eaa0a_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3025648635	e615130d95b01ab02a2c2c8863f4c315	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_9d08fd0c-4d6a-40d7-93ce-7428228eaa0a_R1.fastq.gz	dg.4DFC/7853a2ad-7ef9-441f-b5d0-c867ae9d0718			S001R.1.2	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7295587500	58364700	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								86978895-f502-5284-849e-47b738b8f817	14922f92-8472-5255-9d0a-12ae044d170f
sequencing_file	Sample_f58502e3-1b75-4aa6-9904-ad4029544e25_R2.fastq.gz	Sample_f58502e3-1b75-4aa6-9904-ad4029544e25_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	4438799466	c397551cab336177238355efec90ec3d	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_f58502e3-1b75-4aa6-9904-ad4029544e25_R2.fastq.gz	dg.4DFC/191cfec3-c2ca-42c2-818b-0d7d0d7135d4			S070R.2.2	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	12825892000	128258920	RNA sequencing libraries were prepared using Agilent SureSelect Stranded RNA with standard protocols. Libraries were sequenced on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								87e8ec5a-9a60-538e-aec9-83b21e5cdca8	16ab5175-79e3-591b-bf1f-0be723bc8af0
sequencing_file	Sample_a57f19a7-2925-4844-98d0-adb8bcb62d4c_R1.fastq.gz	Sample_a57f19a7-2925-4844-98d0-adb8bcb62d4c_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1346620731	9b85f13aff227fb4d9b4887cd1733468	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_a57f19a7-2925-4844-98d0-adb8bcb62d4c_R1.fastq.gz	dg.4DFC/f46657b3-c9e5-4a47-9f1e-0501c94572ea			S011D.2.5	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	4041683800	40416838	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								87f66342-456b-5562-8adf-0b52e710b85b	b516122a-8b57-5561-96fe-0de9881025b1
sequencing_file	Sample_f09bb255-7dba-4927-ab03-ca2108621e88_R1.fastq.gz	Sample_f09bb255-7dba-4927-ab03-ca2108621e88_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	2730426342	60d2ade8733d634875c3d33c7ee13e93	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_f09bb255-7dba-4927-ab03-ca2108621e88_R1.fastq.gz	dg.4DFC/77077d0e-8d5d-480b-8be5-a5a5882a5f31			S089D.3.2	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	3284820980	32522980	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								88e68eca-27ba-5afb-8bdd-8c20f496b2eb	d552f7d7-01f1-5a1b-af1f-6218f48dd7bf
sequencing_file	Sample_d67c1b10-f1e3-482e-9a0a-32f55bb4cdab_R1.fastq.gz	Sample_d67c1b10-f1e3-482e-9a0a-32f55bb4cdab_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1314531033	920551f0dba650fe1e49c177bb836fa6	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_d67c1b10-f1e3-482e-9a0a-32f55bb4cdab_R1.fastq.gz	dg.4DFC/d161e53f-792e-406c-af11-77404a549a1a			S049D.1.4	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3908617200	39086172	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								8953e9df-bc01-5855-98d5-ca740db301f3	be0186aa-f747-55b4-b7b8-ff973cd25a28
sequencing_file	Sample_08e93375-806d-4913-87b4-811c955504e7_R2.fastq.gz	Sample_08e93375-806d-4913-87b4-811c955504e7_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3124214597	83637519009f80a4a237003fa63a446a	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_08e93375-806d-4913-87b4-811c955504e7_R2.fastq.gz	dg.4DFC/4898b483-da7c-428c-91c7-d7ae26fb8dc8			S065R.2.8	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7526401426	74518826	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8955326d-4cc3-5008-80a3-b49118593bea	16da208d-1cc1-577f-be79-243aeebb2ce0
sequencing_file	Sample_61e69691-7351-46ef-882a-b5bf24f0aee5_R2.fastq.gz	Sample_61e69691-7351-46ef-882a-b5bf24f0aee5_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1313109227	a8ed816c0c96009040a4506e27811953	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_61e69691-7351-46ef-882a-b5bf24f0aee5_R2.fastq.gz	dg.4DFC/2b54a67f-56c2-4838-a300-056ce8df978d			S094D.1.7	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3768227800	37682278	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								898d7ade-e69b-5dbd-ae15-d11366d59ff7	d6684d78-28f6-5f5a-bf8f-b6358b9cf4ff
sequencing_file	Sample_0112d603-4f49-4d3f-9d05-1b0aed2f64a1_R1.fastq.gz	Sample_0112d603-4f49-4d3f-9d05-1b0aed2f64a1_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	6013266562	d1b440fd66879a5d64e7fd648d329564	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_0112d603-4f49-4d3f-9d05-1b0aed2f64a1_R1.fastq.gz	dg.4DFC/7f454575-dc95-4623-a0e1-7fc9e127c392			S065D.3.3	Hybrid Selection	WXS	Single end	Not Reported	Genomic	6849317929	67815029	Genomic DNA capture was performed with NimbleGen SeqCap EZ Exome probes, version 3.0. Sequencing was performed on an Illumina HiSeq 3000 at the Oregon State University Sequencing Core Facility	Illumina	Illumina HiSeq 3000	101																								8a057d6d-906e-553a-bd80-e9c6a7872470	617fd3fa-da9f-58e2-8484-e95c565d85f6
sequencing_file	Sample_167b713b-4136-4ea2-9d5a-e4a5b8f0fd90_R1.fastq.gz	Sample_167b713b-4136-4ea2-9d5a-e4a5b8f0fd90_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	2267323919	60a25303e7535144cc6c8952e1181918	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_167b713b-4136-4ea2-9d5a-e4a5b8f0fd90_R1.fastq.gz	dg.4DFC/c08ee217-3fef-4b9c-b5f2-448302c2d6df			S069D.1.5	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	2836037984	28079584	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8a15805b-fd6b-5585-9a44-70f4025eed12	2c1cf9dc-b8e7-5bcf-a96c-2ad71bcaa516
sequencing_file	Sample_55828267-293f-442e-a3b8-97341a48137a_R1.fastq.gz	Sample_55828267-293f-442e-a3b8-97341a48137a_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3122672543	c08ab22ff88a03ddd68e627f25366f23	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_55828267-293f-442e-a3b8-97341a48137a_R1.fastq.gz	dg.4DFC/7d852b89-8c5f-4d1f-b5e9-cd3466cf729c			S021R.3.6	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7833467484	77559084	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8ab14130-6db0-577e-b054-5244e5c21a93	4e4728e6-05f2-5986-8090-17cf99c83bbb
sequencing_file	Sample_193aaee1-4f33-4d7a-8174-a9535773f4eb_R2.fastq.gz	Sample_193aaee1-4f33-4d7a-8174-a9535773f4eb_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1627555017	06fff109453876c52cf1bded094791d4	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_193aaee1-4f33-4d7a-8174-a9535773f4eb_R2.fastq.gz	dg.4DFC/7dd88659-5931-4b38-93cc-f3f6b21782c7			S019D.2.8	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	4641920800	46419208	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								8ac5192b-026a-5945-889e-d7aa0faaef9f	6954ed05-c6b0-5655-ab85-4c6e81ed70db
sequencing_file	Sample_3261c43c-9454-49c4-b557-4ce843fcab54_R1.fastq.gz	Sample_3261c43c-9454-49c4-b557-4ce843fcab54_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3716967447	73a74d7f68560aaa5428403ab8b74cab	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_3261c43c-9454-49c4-b557-4ce843fcab54_R1.fastq.gz	dg.4DFC/f2759c31-1c85-4a02-a86d-95783be5fea7			S075R.3.2	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7978420000	63827360	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								8b1ce30c-9e23-5104-b495-7929813e98de	12ab69c6-4fe0-575e-bafa-b3a1ea92abd8
sequencing_file	Sample_dc138d4b-b0a1-45fd-8c55-d94e7f8675c2_R1.fastq.gz	Sample_dc138d4b-b0a1-45fd-8c55-d94e7f8675c2_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	5134409180	0c41c60cb856ba82f49b9c79ded6f80a	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_dc138d4b-b0a1-45fd-8c55-d94e7f8675c2_R1.fastq.gz	dg.4DFC/d89c8e0f-72be-49a2-8633-b3fc0fac74b9			S005D.2.7	Hybrid Selection	WXS	Single end	Not Reported	Genomic	6213669076	61521476	Genomic DNA capture was performed with NimbleGen SeqCap EZ Exome probes, version 3.0. Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8b54579f-ba63-575a-a1f2-059fab3201c9	f3db6624-1c26-530c-a996-e13205cb65ae
sequencing_file	Sample_92c46c8a-4268-469c-9e20-d43f17c8ff73_R2.fastq.gz	Sample_92c46c8a-4268-469c-9e20-d43f17c8ff73_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3707121535	66ee6198cb6b3675c7f0ef49e97e6965	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_92c46c8a-4268-469c-9e20-d43f17c8ff73_R2.fastq.gz	dg.4DFC/c1a003ad-79d3-4523-9c09-0db4815a074c			S053R.1.7	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	8959865742	88711542	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8bbb6a44-441e-5faf-ae4b-5b775219b620	1fa8400c-2f67-510b-bfdd-2316b871aeb5
sequencing_file	Sample_31e699c3-9a7b-405c-848d-836eb62305e3_R1.fastq.gz	Sample_31e699c3-9a7b-405c-848d-836eb62305e3_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	7307107335	c78cf10549d7678f2113aa0842ce4b33	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_31e699c3-9a7b-405c-848d-836eb62305e3_R1.fastq.gz	dg.4DFC/0da276ea-d27e-4061-9fde-7c998239cd24			S101D.3.1	Hybrid Selection	WXS	Single end	Not Reported	Genomic	13296880381	131652281	Genomic DNA capture was performed with NimbleGen SeqCap EZ Exome probes, version 3.0. Sequencing was performed on an Illumina HiSeq 3000 at the Oregon State University Sequencing Core Facility	Illumina	Illumina HiSeq 3000	101																								8bf429a8-f23c-58f5-9dd3-97e7f8a2447a	54086948-2ab5-5e01-ba03-09b8800df917
sequencing_file	Sample_b49e18c6-f17c-47e5-80d3-dfc94b24fed3_R1.fastq.gz	Sample_b49e18c6-f17c-47e5-80d3-dfc94b24fed3_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	1452688555	444379b675319f423febd5ce935b72ec	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_b49e18c6-f17c-47e5-80d3-dfc94b24fed3_R1.fastq.gz	dg.4DFC/f0722a64-e4ba-4b14-b43c-a5cf7d8a1bb6			S057D.2.8	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	1811808700	17938700	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8c038a4a-f725-52a2-9bf7-e88b854ecb61	6dd68c1e-2631-5da8-9b40-96ce74424450
sequencing_file	Sample_f7a52e93-4b2c-488c-b1b6-33f6cf18a2ea_R1.fastq.gz	Sample_f7a52e93-4b2c-488c-b1b6-33f6cf18a2ea_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	1526879768	7eb3207a2164f16a7a994f74e2264925	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_f7a52e93-4b2c-488c-b1b6-33f6cf18a2ea_R1.fastq.gz	dg.4DFC/c17cd617-31ac-4766-b22e-eacd81ba5295			S100D.2.2	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	1990572034	19708634	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								8c05271f-f256-5eb8-8877-8a308f260e95	6ca5fa5e-297d-5a08-8826-3c4fb731e7cd
sequencing_file	Sample_876b204b-6dfb-4690-8bc6-536e4dc113d1_R2.fastq.gz	Sample_876b204b-6dfb-4690-8bc6-536e4dc113d1_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1110157518	aae0d98743c3c56606810e4ece13c647	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_876b204b-6dfb-4690-8bc6-536e4dc113d1_R2.fastq.gz	dg.4DFC/c77c2dfd-9e4e-41be-8d4a-3cf01cfb971e			S033D.1.7	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3255776800	32557768	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								8de3ee1d-abc7-5d97-be97-397ae8cae1d5	1937d88b-647a-5d5e-ba06-27358acf02d8
sequencing_file	Sample_0b2d7c77-1be1-4cb6-bfb6-6e16d5b0ff96_R1.fastq.gz	Sample_0b2d7c77-1be1-4cb6-bfb6-6e16d5b0ff96_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1321212443	614eaed03ab637c6a2aaccafc7056460	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_0b2d7c77-1be1-4cb6-bfb6-6e16d5b0ff96_R1.fastq.gz	dg.4DFC/0cd7d008-449d-46d0-9ca4-33e7ff7c2cbe			S024D.2.5	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3982508800	39825088	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								8e6328ab-f63c-5847-9fb4-90d7595e97ec	d08bc164-dc94-57ea-aa13-3ca1c8e6bafe
sequencing_file	Sample_250d9388-9447-46fc-a9ae-ab636a64da51_R1.fastq.gz	Sample_250d9388-9447-46fc-a9ae-ab636a64da51_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3164301431	1d232b17517629b82722af7d9bd91d58	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_250d9388-9447-46fc-a9ae-ab636a64da51_R1.fastq.gz	dg.4DFC/ac33aa90-821e-4b8c-b445-bf686fa68347			S041R.2.5	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7001160250	56009282	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								8efb3f1c-d02d-55e0-b0a2-2b23da0beb91	58dda861-f0cc-5939-9e2b-e71aa032a0e2
