type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	IID_H211975_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211975_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	14766	f1472a90c947e31d2941033e57958467	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211975_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/c291b80a-4958-4598-a33f-6896eed61ef6			IID_H211975_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						41603001-8a0d-58a9-972e-e818611f4e84	0612da65-5a77-5d31-959e-13fe9dabd451
sequencing_file	IID_H211976_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211976_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	16891	66e6fd8dfcf2a0283d70a874912e0233	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211976_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/08c24713-6dce-4935-b8ee-89737522f6ae			IID_H211976_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						e58857e4-dc7e-55a6-8253-efae4b4cf81a	d614e6ff-9041-59c2-8e9e-f2b9be8fef56
sequencing_file	IID_H211977_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211977_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	20737	55ef799e813f98a2fbd5c757f27fc833	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211977_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/4c61c1c0-5956-40f5-9056-44233a5d31da			IID_H211977_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						6b555acc-56f5-58e6-b1f0-9b8d076c1b4f	751e0b92-45db-54bc-8b4a-47ec822a4235
sequencing_file	IID_H211978_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211978_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	14936	02c243976af8b994d490668dfa191671	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211978_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/9193e122-043e-4d89-933f-ae468b6a8510			IID_H211978_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						ecc83084-ed2f-5f95-9750-932b7fadb4c6	77ffa449-38fb-5a1a-9856-9fbb93817664
sequencing_file	IID_H211979_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211979_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	15178	4aa8c708d9cd4f1d75036668b0246042	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211979_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/ba5b8ee0-6ddd-45b6-883d-662c339cced2			IID_H211979_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						9269d08c-b2b8-5e62-92b1-31b191962f74	b95c5ca4-25ce-555d-a21c-899749edf943
sequencing_file	IID_H211980_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211980_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	23460	5554563801373bb9bf2f6562371bb075	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211980_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/83afd583-86a2-419c-861c-4f749bab8382			IID_H211980_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						ec7ef622-5864-5b7e-8e99-150df60cf0c8	e7e98427-5b35-587b-94b1-22ecfda4e8d0
sequencing_file	IID_H211981_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211981_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	30627	b47d92f2ba4bc47a537f73241ed4c394	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211981_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/b54fd044-5415-4244-affc-90a93c704732			IID_H211981_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						da7c7e97-c043-5406-90f1-262872c7880f	bfca6c19-1d24-555c-b47c-c4d1051cb28c
sequencing_file	IID_H211982_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211982_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	24315	b51f42e2b8cdaac746c1e1d31bec51be	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211982_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/4b0543f5-b5f9-4d3e-9f8a-4deb3c4b2b0c			IID_H211982_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						7bf21a96-2c9f-5a59-b6a0-60866c87e50e	3ed23f28-d1d4-5101-b0db-3ab3dc3b2579
sequencing_file	IID_H211983_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211983_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	19063	b74e06fd3131d3e6b66933e09301d279	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211983_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/13ae3000-86d3-45c0-a54a-3aec39f44b29			IID_H211983_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						8c7f15f6-81d8-56b7-a52d-1b901e503607	2e010cfe-274d-5de1-80f7-d6f6547e09b9
sequencing_file	IID_H211983_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211983_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	19487	a1e1b18ed07ec9ce7c82279cc1a3e141	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211983_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/3ad729e0-62af-45b5-acb6-cd2a2388f43d			IID_H211983_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						45a0619d-fbaa-5e13-8cb9-a1980c427646	d0d3bf8b-2e60-5156-8798-68a772ff25ff
sequencing_file	IID_H211983_T03_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211983_T03_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	15471	78546568779fb17fc71c3f22735fa6b4	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211983_T03_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/95c07b4b-c749-42a6-b1e0-0686cf14ef94			IID_H211983_T03_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						66d9fadb-0c6d-5c65-9d2c-b9c5830740b3	1dda5c7a-15fb-54ff-a192-3a82aa3bbf4c
sequencing_file	IID_H211984_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211984_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	20355	4724af25d8da7d8132dea727ec2cde45	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211984_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/e773302f-dc28-42aa-a5ad-5bde6c499eac			IID_H211984_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						c98ef335-8252-5d6c-a730-c8949b0c2cca	37733dc5-2772-5997-ac8a-e543b833c718
sequencing_file	IID_H211985_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211985_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	15897	0cd400a23fda749e0d9a1b4e8a539a6c	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211985_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/b8caf72e-5d64-4d3d-a2bb-2470e7e7c2a0			IID_H211985_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						6e804901-4d84-5e02-8767-7c9ae6da1d19	17b6e70e-2ebb-5f7d-a0e1-eff32df79090
sequencing_file	IID_H211985_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211985_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	16096	7d06dc1f4de274639e745dd68fd5ac8c	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211985_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/02946bbc-3d45-4ae7-acd8-f97029123503			IID_H211985_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						158fc176-9df5-51a9-aeb4-126a898e1809	a842b685-e360-5bb3-a341-7eafe9be5548
sequencing_file	IID_H211986_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211986_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	42509	612139cb9ec977f3ada6adc83c0aa084	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211986_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/3fd33974-b8bd-4ce6-ba05-e75bb8b7d1f8			IID_H211986_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						f23d6ede-281b-5d36-8803-18f2e33e4f0e	780ba858-fada-5a49-850c-a5c127fff6f0
sequencing_file	IID_H211987_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211987_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	24152	0ac30152967314c4e1d6bafdd2e970c6	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211987_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/94b88fd1-585a-4e8a-9cf0-dd795b3bc767			IID_H211987_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						8d39f31c-90b4-5ede-92bf-30c7ac85275f	018820f4-c917-569e-bc5d-935c38fd4723
sequencing_file	IID_H211988_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211988_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	23037	53f6b4fa358b96f074c97ef23dd88578	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211988_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/7d702254-ba5f-4129-8d87-fd4e7847a2a5			IID_H211988_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						189b7ade-99fb-5567-813b-fb0e6f1d65e7	45f028ea-9e0d-55c7-88c8-67efbaea4092
sequencing_file	IID_H211988_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211988_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	27807	7bf0765d630264e5047ff02e98847226	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211988_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/bb2195c9-3bb3-4b2e-9dfe-326821813091			IID_H211988_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						ca44afc2-1f09-5240-91f7-76e4d071148d	eb084a51-5412-53c9-9f02-0af07fb1d926
sequencing_file	IID_H211989_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211989_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	20208	249ccf756954018ad1f0ff0724e4a81f	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211989_T01_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/695cace1-69aa-46fb-9169-0ec076bb079a			IID_H211989_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						2306d7aa-8368-5ea5-94a0-bc97f18f809f	e103acb2-2315-59b2-b05b-5525394542d8
sequencing_file	IID_H211989_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	IID_H211989_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	Simple Nucleotide Variation	vcf_index	vcf index file for somatic Indels	13511	fbef73487f7308b6c5718b99caac5cce	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211989_T02_01_WG01.indels.pass.annot-vagrent.annot-vep.vcf.gz.tbi	dg.4DFC/8af2e165-f55d-4b36-87af-0d3e118529d0			IID_H211989_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						16fe90a6-ae8f-5b76-8196-616c18815d36	ad67ad21-3f63-5d6a-b759-444fbe5fd413
