type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	6613-SL-0288_HudsonAlpha	HudsonAlpha	6613-SL-0288				63c89e40-207a-5c15-af33-75fa700b523d			c8c25308-46cd-565b-93a5-900435c1352d
synonym	6593-SL-0289_HudsonAlpha	HudsonAlpha	6593-SL-0289				4f672a3b-60ea-556e-9d54-ead78accc88b			65f9ccbc-5ba3-5463-98c5-216d65fb38d0
synonym	6613-SL-0289_HudsonAlpha	HudsonAlpha	6613-SL-0289				5afe6803-6093-52ef-beba-741a1af3cfc6			65f9ccbc-5ba3-5463-98c5-216d65fb38d0
synonym	6593-SL-0290_HudsonAlpha	HudsonAlpha	6593-SL-0290				4207f977-cd8f-5841-bbc1-76043d328543			0a2fcda0-502c-51fa-87b8-c98f962cade3
synonym	6613-SL-0290_HudsonAlpha	HudsonAlpha	6613-SL-0290				e375064d-eaf5-5023-aa17-0b20d32f09f6			0a2fcda0-502c-51fa-87b8-c98f962cade3
synonym	6593-SL-0291_HudsonAlpha	HudsonAlpha	6593-SL-0291				f09b9fd8-377e-528f-b89f-b659418392df			f26f3f3d-c95a-5cca-89d6-2286a189e8db
synonym	6613-SL-0291_HudsonAlpha	HudsonAlpha	6613-SL-0291				dd7559e2-9401-589a-870e-7b38433882aa			f26f3f3d-c95a-5cca-89d6-2286a189e8db
synonym	6593-SL-0292_HudsonAlpha	HudsonAlpha	6593-SL-0292				20d4c760-0369-5394-ac1a-07ccbe85b213			2e95b76b-0a4d-5a98-9731-f862231a7e9d
synonym	6613-SL-0292_HudsonAlpha	HudsonAlpha	6613-SL-0292				a2a39d36-1d3d-5734-a196-50dcd4b9700a			2e95b76b-0a4d-5a98-9731-f862231a7e9d
synonym	6593-SL-0293_HudsonAlpha	HudsonAlpha	6593-SL-0293				d1a27359-8acf-5106-b026-2786aa37a9a0			62abacca-4216-5249-a7ba-0be69e98e00a
synonym	6613-SL-0293_HudsonAlpha	HudsonAlpha	6613-SL-0293				af0c3ffb-6398-5940-bb4c-14fa6f865739			62abacca-4216-5249-a7ba-0be69e98e00a
synonym	6593-SL-0294_HudsonAlpha	HudsonAlpha	6593-SL-0294				731fb02e-e47c-5d75-9348-57e410f451fc			ad60520d-ae90-5f9c-94ab-897f313b3b4d
synonym	6613-SL-0294_HudsonAlpha	HudsonAlpha	6613-SL-0294				43e3f64e-5992-5108-bc49-c976182f5ba9			ad60520d-ae90-5f9c-94ab-897f313b3b4d
synonym	6593-SL-0295_HudsonAlpha	HudsonAlpha	6593-SL-0295				79f3afb9-0886-5770-bcfb-ab64a96d3683			6a1a8542-ad8a-5a31-8a46-14dbc614cbdc
synonym	6613-SL-0295_HudsonAlpha	HudsonAlpha	6613-SL-0295				10e6fb0c-d975-501e-bc57-89681318ec74			6a1a8542-ad8a-5a31-8a46-14dbc614cbdc
synonym	6593-SL-0344_HudsonAlpha	HudsonAlpha	6593-SL-0344				79ea7ea1-dc12-57a6-bce8-1e5fda4776a7			957bee3f-04ba-5df1-9d44-2667a768f332
synonym	6613-SL-0344_HudsonAlpha	HudsonAlpha	6613-SL-0344				c605847e-71ee-5607-bb76-034a89360bd2			957bee3f-04ba-5df1-9d44-2667a768f332
synonym	6593-SL-0345_HudsonAlpha	HudsonAlpha	6593-SL-0345				6633568b-5bc7-516d-9630-7c971b9338a0			d14fc806-8875-5bfd-8e7c-a472cf3e87fb
synonym	6613-SL-0345_HudsonAlpha	HudsonAlpha	6613-SL-0345				baaeded7-d161-570a-8210-741b04895320			d14fc806-8875-5bfd-8e7c-a472cf3e87fb
synonym	6593-SL-0346_HudsonAlpha	HudsonAlpha	6593-SL-0346				66abf5f1-a36d-522e-a205-0eca24c84320			a82aa2ed-1a5e-566a-9e44-cb4cf996b952
synonym	6613-SL-0346_HudsonAlpha	HudsonAlpha	6613-SL-0346				d870ec31-fd58-549a-888d-5785ad2a8dee			a82aa2ed-1a5e-566a-9e44-cb4cf996b952
synonym	6593-SL-0347_HudsonAlpha	HudsonAlpha	6593-SL-0347				c25a995d-d0ee-5b85-ae93-fc32b80b7f72			09b67f26-1e75-528b-baf6-cce45dac3ab5
synonym	6613-SL-0347_HudsonAlpha	HudsonAlpha	6613-SL-0347				742c458b-1f82-5280-9ee7-8a01608484b1			09b67f26-1e75-528b-baf6-cce45dac3ab5
synonym	6593-SL-0348_HudsonAlpha	HudsonAlpha	6593-SL-0348				7fe88a63-54fc-54c6-af7b-02268762cb28			76d0e4df-c904-50c7-bfab-fe793eece6db
synonym	6613-SL-0348_HudsonAlpha	HudsonAlpha	6613-SL-0348				c2513c2d-b0bc-5884-9eb9-aa6aae2110d4			76d0e4df-c904-50c7-bfab-fe793eece6db
synonym	6593-SL-0349_HudsonAlpha	HudsonAlpha	6593-SL-0349				495325f6-9af3-5c8e-b2d7-f6470d9ffff8			b33c4014-f54a-5f4a-a3f8-d9ff67b0669a
synonym	6613-SL-0349_HudsonAlpha	HudsonAlpha	6613-SL-0349				3f89b9c2-d54b-5edc-98ab-25aa181ea5ba			b33c4014-f54a-5f4a-a3f8-d9ff67b0669a
synonym	6593-SL-0350_HudsonAlpha	HudsonAlpha	6593-SL-0350				03792346-c74d-55f3-a55c-0512a59d9ff0			80a6524d-e494-52fa-93f3-4dec3c3c1e39
synonym	6613-SL-0350_HudsonAlpha	HudsonAlpha	6613-SL-0350				0784b7a9-2d3c-5dc5-b97f-4fac57774c60			80a6524d-e494-52fa-93f3-4dec3c3c1e39
synonym	6593-SL-0351_HudsonAlpha	HudsonAlpha	6593-SL-0351				c747cee8-4256-56e8-81b9-07b05e69b63e			ab1200b3-224a-5907-ba4e-0747836d8e42
synonym	6613-SL-0351_HudsonAlpha	HudsonAlpha	6613-SL-0351				46dc5ffd-5787-5ba0-992a-7ffd9354c51f			ab1200b3-224a-5907-ba4e-0747836d8e42
synonym	6593-SL-0352_HudsonAlpha	HudsonAlpha	6593-SL-0352				475b4a1e-3b92-5af8-ac77-c507beee8e34			8cc03987-4ce1-5bb6-bd52-f37f5b1643c9
synonym	6613-SL-0352_HudsonAlpha	HudsonAlpha	6613-SL-0352				8765268f-2bd1-5da0-8936-2aaa6d1b826b			8cc03987-4ce1-5bb6-bd52-f37f5b1643c9
synonym	6593-SL-0353_HudsonAlpha	HudsonAlpha	6593-SL-0353				0da8dd62-5fcf-5ccf-a711-58f0b7a86ff5			9e35c395-7971-59c6-af73-82ff8d6052aa
synonym	6613-SL-0353_HudsonAlpha	HudsonAlpha	6613-SL-0353				abc868ec-be5d-548c-b211-f723f9d9df79			9e35c395-7971-59c6-af73-82ff8d6052aa
synonym	6593-SL-0354_HudsonAlpha	HudsonAlpha	6593-SL-0354				8a075c86-fc7c-5502-8384-3542b5bad56f			b019ba56-37be-5ac1-9e7f-5209e8a04354
synonym	6613-SL-0354_HudsonAlpha	HudsonAlpha	6613-SL-0354				e54db0b2-d94f-5c05-83e4-1a4ad93ba3bf			b019ba56-37be-5ac1-9e7f-5209e8a04354
synonym	6593-SL-0355_HudsonAlpha	HudsonAlpha	6593-SL-0355				3f38eb8e-1f2a-5062-aa30-919655ab22b3			c393bbdc-8985-5041-b172-1eb465f7b077
synonym	6613-SL-0355_HudsonAlpha	HudsonAlpha	6613-SL-0355				8f8a58c4-fc73-5160-807a-4b4c13320407			c393bbdc-8985-5041-b172-1eb465f7b077
synonym	6593-SL-0356_HudsonAlpha	HudsonAlpha	6593-SL-0356				9963515a-9f54-5468-a48a-a54691dd4ed1			2f8a95eb-7b9a-567e-94c1-ac717f72bf14
synonym	6613-SL-0356_HudsonAlpha	HudsonAlpha	6613-SL-0356				7ea7fee0-a2db-5293-adcc-e40a66cbddfe			2f8a95eb-7b9a-567e-94c1-ac717f72bf14
synonym	6593-SL-0357_HudsonAlpha	HudsonAlpha	6593-SL-0357				13e202d3-499f-5777-9af8-7550d67244e0			cebaa0cf-f6a9-5c64-9c84-4eff11c8236b
synonym	6613-SL-0357_HudsonAlpha	HudsonAlpha	6613-SL-0357				ff913dcc-1830-547e-bad3-8f791b168766			cebaa0cf-f6a9-5c64-9c84-4eff11c8236b
synonym	6593-SL-0358_HudsonAlpha	HudsonAlpha	6593-SL-0358				b7dfbd3f-0f5e-545e-8953-28c8fc463d12			e651b123-a133-5d4f-9204-d16d83c780cf
synonym	6613-SL-0358_HudsonAlpha	HudsonAlpha	6613-SL-0358				a7ef9c39-f421-583f-ac42-aa2b7a720bb3			e651b123-a133-5d4f-9204-d16d83c780cf
synonym	6593-SL-0359_HudsonAlpha	HudsonAlpha	6593-SL-0359				c5413105-697d-5e47-8808-1be606560aad			34681dbc-ec9a-5878-a02b-526bcee35888
synonym	6613-SL-0359_HudsonAlpha	HudsonAlpha	6613-SL-0359				934d574b-2264-52f8-b7fb-30687d87ea21			34681dbc-ec9a-5878-a02b-526bcee35888
synonym	6593-SL-0360_HudsonAlpha	HudsonAlpha	6593-SL-0360				6ec85af0-10cf-5054-a8cf-744bc2886c2e			1cba3540-0277-5441-b3df-5c9a50a219f8
synonym	6613-SL-0360_HudsonAlpha	HudsonAlpha	6613-SL-0360				72e8edb3-a4d7-590f-bbe3-9930334d232c			1cba3540-0277-5441-b3df-5c9a50a219f8
synonym	6593-SL-0361_HudsonAlpha	HudsonAlpha	6593-SL-0361				45dabceb-4e9c-5529-b621-a048422cfb0e			e8e5d2ed-733d-5120-aab7-de81ac1dd605
synonym	6613-SL-0361_HudsonAlpha	HudsonAlpha	6613-SL-0361				0b1b45dc-c611-5879-9bc9-565bd3642902			e8e5d2ed-733d-5120-aab7-de81ac1dd605
synonym	6593-SL-0362_HudsonAlpha	HudsonAlpha	6593-SL-0362				96674856-574b-57f1-8b97-46b7a48f62e0			2eba81ba-14d9-57aa-907d-e67dd56efa11
synonym	6613-SL-0362_HudsonAlpha	HudsonAlpha	6613-SL-0362				b1d33285-9b1b-50d6-be8e-c87280924f39			2eba81ba-14d9-57aa-907d-e67dd56efa11
synonym	6593-SL-0363_HudsonAlpha	HudsonAlpha	6593-SL-0363				d333dbaa-8817-5feb-8767-13ea56925095			e0dd1ee3-1dbb-5a0f-8567-9bdcd2659c46
synonym	6613-SL-0363_HudsonAlpha	HudsonAlpha	6613-SL-0363				62905e59-694b-5c59-ad1d-865a9652533f			e0dd1ee3-1dbb-5a0f-8567-9bdcd2659c46
synonym	6593-SL-0364_HudsonAlpha	HudsonAlpha	6593-SL-0364				468cd368-eedb-55f5-bddf-9d496bcf93ec			90e43bd7-4e4d-5424-8b68-1e70b3533c47
synonym	6613-SL-0364_HudsonAlpha	HudsonAlpha	6613-SL-0364				13f72596-fd57-52e5-923e-9482480bd7df			90e43bd7-4e4d-5424-8b68-1e70b3533c47
synonym	6593-SL-0365_HudsonAlpha	HudsonAlpha	6593-SL-0365				f74bd144-a9ac-5553-8bc4-a890cb9392c1			54d02137-e4a3-5c19-ac68-0c798488311e
synonym	6613-SL-0365_HudsonAlpha	HudsonAlpha	6613-SL-0365				94250559-01b7-5b35-84ec-c42309e37a44			54d02137-e4a3-5c19-ac68-0c798488311e
synonym	6593-SL-0366_HudsonAlpha	HudsonAlpha	6593-SL-0366				1bb5c223-6b73-5f9b-9a7b-39818ee5754d			5d230555-4f1b-5a17-9132-974c4830517e
synonym	6613-SL-0366_HudsonAlpha	HudsonAlpha	6613-SL-0366				d122817b-6f05-51f3-ab8b-efd85ae9305b			5d230555-4f1b-5a17-9132-974c4830517e
synonym	6593-SL-0367_HudsonAlpha	HudsonAlpha	6593-SL-0367				3af7c595-2fea-557e-8301-ac682f4569d4			4c070e46-307c-5675-b17a-03cfb47573ff
synonym	6613-SL-0367_HudsonAlpha	HudsonAlpha	6613-SL-0367				35ed1118-e6eb-5afc-bfb0-3abccfaa3167			4c070e46-307c-5675-b17a-03cfb47573ff
synonym	6593-SL-0368_HudsonAlpha	HudsonAlpha	6593-SL-0368				0a6f1a70-7720-56ae-afec-dca07dbe0929			8de5f710-c70c-539b-904a-650622b5c087
synonym	6613-SL-0368_HudsonAlpha	HudsonAlpha	6613-SL-0368				f63fdd90-bf59-5ff6-9d42-ab9344380ff5			8de5f710-c70c-539b-904a-650622b5c087
synonym	6593-SL-0369_HudsonAlpha	HudsonAlpha	6593-SL-0369				4d844c3d-d814-5ef7-b88b-b609fceb14f5			ec5bff23-026e-5cde-99ba-7f0e98d44d14
synonym	6613-SL-0369_2_HudsonAlpha	HudsonAlpha	6613-SL-0369_2				28f8a16f-779a-5e51-939c-7b6e255f79fe			ec5bff23-026e-5cde-99ba-7f0e98d44d14
synonym	6613-SL-0369_HudsonAlpha	HudsonAlpha	6613-SL-0369				8cf47ae9-f394-570f-8a2f-9e79ee6e60aa			ec5bff23-026e-5cde-99ba-7f0e98d44d14
synonym	6593-SL-0370_HudsonAlpha	HudsonAlpha	6593-SL-0370				a3fdfb50-6a3b-5da7-bd31-fd70f34a19a3			6dedd1a7-01a4-526b-ab84-8199ab005111
synonym	6613-SL-0370_2_HudsonAlpha	HudsonAlpha	6613-SL-0370_2				210167ba-4200-59d9-82c4-e62948eb08ad			6dedd1a7-01a4-526b-ab84-8199ab005111
synonym	6613-SL-0370_HudsonAlpha	HudsonAlpha	6613-SL-0370				259b7fca-2b19-51db-9ad2-d316fd365496			6dedd1a7-01a4-526b-ab84-8199ab005111
synonym	6593-SL-0371_HudsonAlpha	HudsonAlpha	6593-SL-0371				b501d6fd-934f-5c8a-9f31-2808bceca183			e08f8d4a-6283-5014-a6f6-376de298981e
synonym	6613-SL-0371_2_HudsonAlpha	HudsonAlpha	6613-SL-0371_2				662c2dea-62c6-5237-88fa-302fa7093a76			e08f8d4a-6283-5014-a6f6-376de298981e
synonym	6613-SL-0371_HudsonAlpha	HudsonAlpha	6613-SL-0371				7b4c73b9-6597-501e-90f1-632034cc5001			e08f8d4a-6283-5014-a6f6-376de298981e
synonym	6593-SL-0372_HudsonAlpha	HudsonAlpha	6593-SL-0372				6faa2887-1739-53fe-a26f-e8b431918849			aedb0561-ab33-5c03-abaf-edaec162a53f
synonym	6613-SL-0372_2_HudsonAlpha	HudsonAlpha	6613-SL-0372_2				45ac4e1f-095e-5682-bf7a-39694c5461a8			aedb0561-ab33-5c03-abaf-edaec162a53f
synonym	6613-SL-0372_HudsonAlpha	HudsonAlpha	6613-SL-0372				e94ee1ba-4545-5fd3-952c-d092938321c6			aedb0561-ab33-5c03-abaf-edaec162a53f
synonym	6593-SL-0373_HudsonAlpha	HudsonAlpha	6593-SL-0373				a80c5ea9-4a67-532c-9687-a62db5f748a8			a39b7346-2202-522c-b700-b213ed64382f
synonym	6613-SL-0373_2_HudsonAlpha	HudsonAlpha	6613-SL-0373_2				b3e3b2e8-8bfa-5ebf-8119-9ba06950d060			a39b7346-2202-522c-b700-b213ed64382f
synonym	6613-SL-0373_HudsonAlpha	HudsonAlpha	6613-SL-0373				8e37a9fa-0d15-5863-864a-dbe9afd3b84f			a39b7346-2202-522c-b700-b213ed64382f
synonym	6593-SL-0374_HudsonAlpha	HudsonAlpha	6593-SL-0374				13f854b9-fc9d-55b1-8018-17a5e4159905			7efb1b36-0d32-51d9-89bf-5bd715a342ed
synonym	6613-SL-0374_2_HudsonAlpha	HudsonAlpha	6613-SL-0374_2				cf8457f5-c9c8-5d4a-89dc-2c6ea3090d01			7efb1b36-0d32-51d9-89bf-5bd715a342ed
synonym	6613-SL-0374_HudsonAlpha	HudsonAlpha	6613-SL-0374				0e36c243-dd99-5eab-b648-11ca981bdc4d			7efb1b36-0d32-51d9-89bf-5bd715a342ed
synonym	6593-SL-0375_HudsonAlpha	HudsonAlpha	6593-SL-0375				049336ec-de82-5a7b-9d97-a79f6130cae6			5c5c9155-7d5c-5c50-a124-a4924d8f353d
synonym	6613-SL-0375_2_HudsonAlpha	HudsonAlpha	6613-SL-0375_2				9fb391f9-7627-5b36-b207-379d1c4fcf99			5c5c9155-7d5c-5c50-a124-a4924d8f353d
synonym	6613-SL-0375_HudsonAlpha	HudsonAlpha	6613-SL-0375				54c4277e-8617-5166-924f-f46557ef497c			5c5c9155-7d5c-5c50-a124-a4924d8f353d
synonym	6593-SL-0376_HudsonAlpha	HudsonAlpha	6593-SL-0376				935b62d2-62bb-56a1-aea6-92f0349d922b			aa32e007-6199-59e7-9b87-6d672096da8e
synonym	6613-SL-0376_2_HudsonAlpha	HudsonAlpha	6613-SL-0376_2				93411b54-1d99-5d93-9108-cb5d9a7e9d50			aa32e007-6199-59e7-9b87-6d672096da8e
synonym	6613-SL-0376_HudsonAlpha	HudsonAlpha	6613-SL-0376				f7d5a003-6026-528c-ae3e-8b785e89ddb1			aa32e007-6199-59e7-9b87-6d672096da8e
synonym	6593-SL-0377_HudsonAlpha	HudsonAlpha	6593-SL-0377				9c6ee590-c737-50ca-b313-0f228c918352			66eb143f-3068-5230-8940-0712b695fd63
synonym	6613-SL-0377_2_HudsonAlpha	HudsonAlpha	6613-SL-0377_2				50761dd6-e1e3-551f-b7ad-4992ab009953			66eb143f-3068-5230-8940-0712b695fd63
synonym	6613-SL-0377_HudsonAlpha	HudsonAlpha	6613-SL-0377				0ce2fb53-dab3-53ad-982b-75081a413c8b			66eb143f-3068-5230-8940-0712b695fd63
synonym	6593-SL-0378_HudsonAlpha	HudsonAlpha	6593-SL-0378				241a1da9-d393-53d1-a22c-2d41a29f677a			ff263647-cd93-5967-a8d2-b9db92cad85c
synonym	6613-SL-0378_2_HudsonAlpha	HudsonAlpha	6613-SL-0378_2				4e9e0eb1-b375-5d98-b160-d150a41df123			ff263647-cd93-5967-a8d2-b9db92cad85c
synonym	6613-SL-0378_HudsonAlpha	HudsonAlpha	6613-SL-0378				6daed576-ec17-5e4b-a429-40341dd714da			ff263647-cd93-5967-a8d2-b9db92cad85c
synonym	6593-SL-0379_HudsonAlpha	HudsonAlpha	6593-SL-0379				1fa4a3fd-655a-52ac-9c9d-720b614f479c			c13916b3-354e-5d4c-96fc-ecec7666dbe4
synonym	6613-SL-0379_2_HudsonAlpha	HudsonAlpha	6613-SL-0379_2				b7ba97e7-08ed-5bf8-880c-573bef85ec58			c13916b3-354e-5d4c-96fc-ecec7666dbe4
synonym	6613-SL-0379_HudsonAlpha	HudsonAlpha	6613-SL-0379				1187d81c-1488-5d98-9d50-8b858bdac0fe			c13916b3-354e-5d4c-96fc-ecec7666dbe4
synonym	6593-SL-0380_HudsonAlpha	HudsonAlpha	6593-SL-0380				e852cf05-2d9b-5da4-9f63-2bb92251b3e9			c36054e3-e6f8-56aa-8124-1a8436b78637
synonym	6613-SL-0380_HudsonAlpha	HudsonAlpha	6613-SL-0380				a858f3de-6bd5-5554-b199-60ffc522570a			c36054e3-e6f8-56aa-8124-1a8436b78637
synonym	6593-SL-0381_HudsonAlpha	HudsonAlpha	6593-SL-0381				e3c6bb1f-80dd-5683-b7c5-d8794460626a			1d6df6b7-5136-5883-84e3-5f501b8958d4
synonym	6613-SL-0381_2_HudsonAlpha	HudsonAlpha	6613-SL-0381_2				936a4e7e-1a98-596e-b214-bc8b9a07fb46			1d6df6b7-5136-5883-84e3-5f501b8958d4
synonym	6613-SL-0381_HudsonAlpha	HudsonAlpha	6613-SL-0381				4e2a146e-9e79-51f4-aa22-972d1150006b			1d6df6b7-5136-5883-84e3-5f501b8958d4
synonym	6593-SL-0382_HudsonAlpha	HudsonAlpha	6593-SL-0382				4249bed2-a418-52b9-b44c-77b2f6d7405a			ba671d72-5cb5-575d-b3b8-b417887cfe44
synonym	6613-SL-0382_2_HudsonAlpha	HudsonAlpha	6613-SL-0382_2				45cefa24-6a79-5c54-9c4a-7ccb20172cc6			ba671d72-5cb5-575d-b3b8-b417887cfe44
synonym	6613-SL-0382_HudsonAlpha	HudsonAlpha	6613-SL-0382				21929d85-8104-5285-be93-45de0b39def9			ba671d72-5cb5-575d-b3b8-b417887cfe44
synonym	6593-SL-0383_HudsonAlpha	HudsonAlpha	6593-SL-0383				6ebd6db5-664b-5686-acc4-bdf2ae1fd0cc			21812af2-5f80-506d-851a-54924e891f13
synonym	6613-SL-0383_2_HudsonAlpha	HudsonAlpha	6613-SL-0383_2				bcad741e-cb29-5ec6-92f7-2fc48e2ceb1e			21812af2-5f80-506d-851a-54924e891f13
synonym	6613-SL-0383_HudsonAlpha	HudsonAlpha	6613-SL-0383				951f890b-d460-5292-af2a-d9eb78745613			21812af2-5f80-506d-851a-54924e891f13
synonym	6593-SL-0384_HudsonAlpha	HudsonAlpha	6593-SL-0384				c51cd419-76a0-587d-ade9-0b7039ec64f7			83fc2d80-afd9-5ba9-9cab-41073fc5b2c1
synonym	6613-SL-0384_HudsonAlpha	HudsonAlpha	6613-SL-0384				993b480e-474a-5b2e-aa31-9dbe72f0914f			83fc2d80-afd9-5ba9-9cab-41073fc5b2c1
synonym	6593-SL-0385_HudsonAlpha	HudsonAlpha	6593-SL-0385				9e0d7a19-7ced-5cd4-8a33-3afbf7b40be1			23027e26-06a7-513d-a6e8-2ede6617299d
synonym	6613-SL-0385_HudsonAlpha	HudsonAlpha	6613-SL-0385				e3ba72b6-274c-5588-b28d-1b830826aece			23027e26-06a7-513d-a6e8-2ede6617299d
synonym	6593-SL-0386_HudsonAlpha	HudsonAlpha	6593-SL-0386				10fbec7b-12c0-5d40-b83c-6b7e7b45cebc			a11e4014-916e-5f77-bef8-7df54f036a94
synonym	6613-SL-0386_HudsonAlpha	HudsonAlpha	6613-SL-0386				7db476cc-69c1-5daa-a70b-7dc60c275dfd			a11e4014-916e-5f77-bef8-7df54f036a94
synonym	6593-SL-0387_HudsonAlpha	HudsonAlpha	6593-SL-0387				85f02356-3086-5715-8235-883d8056389d			55df521c-aff2-565d-990e-1f0ca2890577
synonym	6613-SL-0387_HudsonAlpha	HudsonAlpha	6613-SL-0387				02b14863-4777-59ff-9d5f-8ae32555b4aa			55df521c-aff2-565d-990e-1f0ca2890577
synonym	6593-SL-0388_HudsonAlpha	HudsonAlpha	6593-SL-0388				9337e909-2b0e-568c-87d3-9ebd49f6e5f0			84f887c7-58d4-511b-afc2-631886a2ba6f
synonym	6613-SL-0388_HudsonAlpha	HudsonAlpha	6613-SL-0388				be589971-8f8f-5e6c-b498-3c3892597e14			84f887c7-58d4-511b-afc2-631886a2ba6f
synonym	6593-SL-0389_HudsonAlpha	HudsonAlpha	6593-SL-0389				6c2a4f09-bd3f-5fd4-8473-70783057eea8			74735671-cf3d-558b-b626-dde03f51d625
synonym	6613-SL-0389_HudsonAlpha	HudsonAlpha	6613-SL-0389				c2e1270a-3e63-5eed-b7fe-e06d68566409			74735671-cf3d-558b-b626-dde03f51d625
synonym	6593-SL-0390_HudsonAlpha	HudsonAlpha	6593-SL-0390				480ccfbd-e1db-50b8-a2af-39c4a3d920fb			859f35b9-a89b-5cf9-95e1-0b102f9f09dc
synonym	6613-SL-0390_HudsonAlpha	HudsonAlpha	6613-SL-0390				bacdf32b-d418-5c94-a754-d238c1b33861			859f35b9-a89b-5cf9-95e1-0b102f9f09dc
synonym	6593-SL-0391_HudsonAlpha	HudsonAlpha	6593-SL-0391				cacde6d1-2866-5a8d-88ef-ed68ea547939			5b35d8b4-1b32-5394-81ea-147f97978f78
synonym	6613-SL-0391_HudsonAlpha	HudsonAlpha	6613-SL-0391				3d302cee-02f6-517e-88d6-b187e3da7486			5b35d8b4-1b32-5394-81ea-147f97978f78
synonym	6593-SL-0392_HudsonAlpha	HudsonAlpha	6593-SL-0392				2506bd5d-cf59-5b6a-b0ed-eb45d1f7ded4			db9a7940-45f2-52cb-bff8-66c0d3fbde11
synonym	6613-SL-0392_HudsonAlpha	HudsonAlpha	6613-SL-0392				3616ede6-aa86-52e1-ba7a-d63e7e395cea			db9a7940-45f2-52cb-bff8-66c0d3fbde11
synonym	6593-SL-0393_HudsonAlpha	HudsonAlpha	6593-SL-0393				692bcce8-1fe2-5f72-a7fb-3445b06f5840			8db0362e-403d-5ee6-b4c4-d84e3dada9ab
synonym	6613-SL-0393_HudsonAlpha	HudsonAlpha	6613-SL-0393				3d98d3fb-322e-5173-b88d-1faee54a36ce			8db0362e-403d-5ee6-b4c4-d84e3dada9ab
synonym	6593-SL-0394_HudsonAlpha	HudsonAlpha	6593-SL-0394				6cf9b714-58e8-5bae-98b8-374411752446			c337a35d-305f-5b33-9cb6-6c57695c703e
synonym	6613-SL-0394_HudsonAlpha	HudsonAlpha	6613-SL-0394				2078d3fc-313f-5818-830d-df2bd2cc47f3			c337a35d-305f-5b33-9cb6-6c57695c703e
synonym	6593-SL-0395_HudsonAlpha	HudsonAlpha	6593-SL-0395				09633818-8f1a-5433-9968-e10aa0feed35			91afb495-963b-5d90-8de5-a0a9be60af44
synonym	6613-SL-0395_HudsonAlpha	HudsonAlpha	6613-SL-0395				fc57b1fe-a7b3-5be2-9c4d-fd7c2c55c7e1			91afb495-963b-5d90-8de5-a0a9be60af44
synonym	6593-SL-0396_HudsonAlpha	HudsonAlpha	6593-SL-0396				839e4e17-2124-597d-b80d-315da821860b			cc018563-1ca4-57e6-823a-c003753ac82d
synonym	6613-SL-0396_HudsonAlpha	HudsonAlpha	6613-SL-0396				927b6e95-55ce-56a2-9ad4-6d7ae7d17711			cc018563-1ca4-57e6-823a-c003753ac82d
synonym	6593-SL-0397_HudsonAlpha	HudsonAlpha	6593-SL-0397				e653012b-1db0-592e-a29f-655eebefd750			46260121-6595-5509-b102-fb224f898149
synonym	6613-SL-0397_HudsonAlpha	HudsonAlpha	6613-SL-0397				2b076dd2-b682-54ea-9dbb-58c5772a9ff7			46260121-6595-5509-b102-fb224f898149
synonym	6593-SL-0398_HudsonAlpha	HudsonAlpha	6593-SL-0398				2c18f073-15a7-5e9b-a71b-8c1874dbf7ae			8cd8a454-1098-5bb9-acf9-37b73fbb59a9
synonym	6613-SL-0398_HudsonAlpha	HudsonAlpha	6613-SL-0398				4683c334-50d9-5acf-8e8b-911f45201dba			8cd8a454-1098-5bb9-acf9-37b73fbb59a9
synonym	6612-SL-0001_HudsonAlpha	HudsonAlpha	6612-SL-0001				1c6be7be-1b43-51a0-80eb-94107b3e72ed			cb96d274-2879-50a4-b45a-398e2b77f05a
synonym	6612-SL-0002_HudsonAlpha	HudsonAlpha	6612-SL-0002				8421a5d4-87b3-53a1-a1c9-a7b32200657d			86cd03ca-2966-5a17-bd91-e7057b393c8a
synonym	6612-SL-0003_HudsonAlpha	HudsonAlpha	6612-SL-0003				ccbce3f6-5217-5049-ba5d-67a6805c18be			b026c6ec-c2fa-5dd6-8a2d-9b8ed37c86ef
synonym	6612-SL-0004_HudsonAlpha	HudsonAlpha	6612-SL-0004				fa11dc08-fac9-5d7b-84bd-8a318aa8a2f2			ea2f5ae1-2b21-56b1-88fd-dfc39f75510d
synonym	6612-SL-0005_HudsonAlpha	HudsonAlpha	6612-SL-0005				0aae9adc-1499-57fb-8755-f71fca567205			b10702a9-070a-50dc-8302-689da78f1deb
synonym	6612-SL-0006_HudsonAlpha	HudsonAlpha	6612-SL-0006				f010f5a1-57a4-5315-981d-c62dab52324a			fb6a83aa-b867-5d47-b037-e8564e236aa5
synonym	6612-SL-0007_HudsonAlpha	HudsonAlpha	6612-SL-0007				307a16a3-25e4-5ff5-a82f-68d6c9a5d222			7c071a18-a783-55ed-ade3-8cf79eb6645d
synonym	6612-SL-0008_HudsonAlpha	HudsonAlpha	6612-SL-0008				f64c278d-11e3-5b5e-9f6a-8153820ddd19			04a4eb4f-8ab9-5a55-9564-096ffe7627bd
synonym	6612-SL-0009_HudsonAlpha	HudsonAlpha	6612-SL-0009				93bc05dc-612d-5d99-acf9-a434ef9ba2b3			065f63a4-aa93-5c09-b108-e6d87aff5741
