type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	SAMN33407377_BioSample	BioSample	SAMN33407377				cff4cf5c-7254-535c-a7d9-3b132ff8ae37			431861b1-5593-5444-875a-2974b7eca511
synonym	SAMN33407256_BioSample	BioSample	SAMN33407256				0717c611-9d83-540a-b401-503e0030262f			08850d3a-6153-5fbc-b3b3-240853f0ba5f
synonym	SAMN33407263_BioSample	BioSample	SAMN33407263				f09a487d-8621-5f8e-87ac-c8a738ab954b			9d96be75-7a11-5413-9274-c22c2067d10b
synonym	SAMN33407374_BioSample	BioSample	SAMN33407374				21d73557-8084-51c7-a544-adab24380087			cb7b4d77-c866-58c6-82b1-0445ec32b06f
synonym	SAMN33407348_BioSample	BioSample	SAMN33407348				13178c4f-cc49-5478-8f10-7d33b5a92917			10f7b495-54c0-5991-a1a9-fc1efb471c05
synonym	4399472_dbGaP	dbGaP	4399472				650cc622-44b4-5ad3-8145-70f146cf8891		e79c6d7c-2918-5d40-969d-9a67956e18ba	
synonym	4399556_dbGaP	dbGaP	4399556				71143f3b-cdde-54f1-9584-0d9e460bcff8		7699fe18-11a7-52da-aea4-6744c9dcfd76	
synonym	SAMN33407223_BioSample	BioSample	SAMN33407223				6f411866-4d2d-5c72-b305-2c4c71ff9945			059be0aa-badd-53b0-b6f8-bef4705500d7
synonym	SAMN33407456_BioSample	BioSample	SAMN33407456				2c65cfc1-ed90-5538-bb34-b1da3ee1a213			85a2a8b1-5ec0-5c03-8130-92ef901946a5
synonym	SAMN33407411_BioSample	BioSample	SAMN33407411				7cfb3f87-4643-56ae-a34a-b34ea1a88266			accb5ffd-125c-5802-8130-f8747531a2d9
synonym	4399521_dbGaP	dbGaP	4399521				c8b25e55-ce0e-5ef2-bd78-58df3991effd		9025b327-d587-5b9b-8b1c-6c299ed34dfd	
synonym	SAMN33407388_BioSample	BioSample	SAMN33407388				e13356dd-956f-51e5-8199-0c2c2d7aa365			d5d72e06-0fed-58a5-a2bc-fb596308e4bc
synonym	SAMN33407305_BioSample	BioSample	SAMN33407305				04000037-2989-5f74-aaa4-2ce9df546b8b			cc5d3c5a-aeae-5f35-849b-2ea580d03ca8
synonym	SAMN33407290_BioSample	BioSample	SAMN33407290				e25703f4-38e6-5511-867d-b360b235b67b			95a58122-0291-5dea-b170-889f65406c27
synonym	4399441_dbGaP	dbGaP	4399441				201ddb64-8b40-58ff-b971-e75d73cc2a98		66b4bb5a-e7fa-556f-b695-a6a37b836d64	
synonym	SAMN33407406_BioSample	BioSample	SAMN33407406				b3ca517d-8413-5337-b475-40a008ee88e5			9e26fc0d-ddc8-5387-8a2d-cadc24fa9558
synonym	SAMN33407407_BioSample	BioSample	SAMN33407407				9f73936d-4e00-5c46-9146-7578654af7b9			1698f098-64bc-5112-97e3-c51d754c2ec1
synonym	4399453_dbGaP	dbGaP	4399453				559ed4c4-f1e8-53c2-88d6-f2250d63fb9c		0f1a306e-a7fd-529d-9ead-911470267d76	
synonym	SAMN33407532_BioSample	BioSample	SAMN33407532				1515c148-4e50-5418-a847-5fa470158222			fc54b435-ba69-5469-8d36-0d332c9c0417
synonym	SAMN33407242_BioSample	BioSample	SAMN33407242				b2c5a0cf-84f1-5ea6-936b-ebd7ee2f3677			f17c95b9-45ba-59de-a803-215681c34c67
synonym	4399624_dbGaP	dbGaP	4399624				b6732e80-3c3d-51f0-8862-b04c21345656		6e58d531-a9b0-5a8a-a715-840c88a871c0	
synonym	SAMN33407477_BioSample	BioSample	SAMN33407477				244a6551-01c9-5d00-932a-414c02dd7eec			eeb2c9c5-ad5b-5239-bae8-e6f2e052df55
synonym	4399469_dbGaP	dbGaP	4399469				414b66fc-1718-5d0e-8f38-da316488beb0		4956bebc-485e-5bff-a26d-7a8371a22b96	
synonym	SAMN33407220_BioSample	BioSample	SAMN33407220				c3f7e5f0-f13d-5f1c-9c98-4bd60534e4cc			bf89608a-09e5-5b63-8ef7-f6e572315857
synonym	4399557_dbGaP	dbGaP	4399557				6f177333-2143-5bf4-bba4-bc76380ffecd		c7436b71-1571-538e-b996-e17c1f655d98	
synonym	SAMN33407235_BioSample	BioSample	SAMN33407235				ff6ed55b-a17b-5bf2-bc44-e80229eade46			c6665b4c-f4f1-5ffa-b3b1-cf2ce9d4d91c
synonym	SAMN33407288_BioSample	BioSample	SAMN33407288				73821363-0031-58f5-9f35-373f6d677b2a			ad0b352d-f568-5b39-80ad-bbf2ac138044
synonym	SAMN33407427_BioSample	BioSample	SAMN33407427				6f8b410d-5a5f-5b2c-97bc-2cf8ce1495d4			d2a7fef9-442e-51b0-b233-8d882a05fc49
synonym	4399589_dbGaP	dbGaP	4399589				95e33717-2dca-5108-a56a-7a44bcba5c96		e4b5c65c-3993-548a-9673-72a1a7008a08	
synonym	4399490_dbGaP	dbGaP	4399490				88f4155a-a812-513c-ac12-d65a6721fdcf		37c01ea3-adbb-5aca-9185-931a7415dd2c	
synonym	SAMN33407449_BioSample	BioSample	SAMN33407449				097177a4-4aab-5c4b-9e0b-e1da17bebd06			a1cbce67-e131-5582-ace1-0722833dc6f5
synonym	SAMN33407363_BioSample	BioSample	SAMN33407363				98235980-47fb-50a5-9730-f3786bc037ac			1d30dee0-b0a4-537c-b87d-c8ec7fcb3868
synonym	SAMN33407361_BioSample	BioSample	SAMN33407361				3bfa611e-4519-5427-9338-75d52648fd7b			5eebb5cc-652e-55e4-a415-6a7fa1f38e61
synonym	SAMN33407262_BioSample	BioSample	SAMN33407262				295c36c4-58d7-51f3-9e79-8a7c881c7824			93aaca6d-9e67-52c7-82ff-e19cc725db6e
synonym	SAMN33407419_BioSample	BioSample	SAMN33407419				bf0ea256-bf60-5aef-8eb7-5e26f809e6b8			76a9c99a-8e1a-5312-9ddd-b440bee41031
synonym	4399587_dbGaP	dbGaP	4399587				d08fc7e6-af51-514c-9b8b-74ebebc2fbb8		e5d0fe64-6d7d-5c5e-b254-18b52eabf3db	
synonym	SAMN33407323_BioSample	BioSample	SAMN33407323				105c7bcb-84f3-5e4c-a7e3-41bdaa358b5d			7ff323d3-2643-5ca5-b2e6-e61ffc8816fb
synonym	4399531_dbGaP	dbGaP	4399531				c47cb62e-586b-5873-be82-4957a5af35f0		e36f74b4-d759-5f71-b7b7-4e40b9f48278	
synonym	SAMN33407221_BioSample	BioSample	SAMN33407221				da5eea2c-207e-533f-8e8c-72853b60f3ec			a676c261-8f9a-5330-9a39-e268d725585e
synonym	SAMN33407552_BioSample	BioSample	SAMN33407552				fcb4f667-4058-56c2-908e-2134cb542a9b			bc4f6fea-e46c-5ea1-99f4-326754229dc9
synonym	SAMN33407333_BioSample	BioSample	SAMN33407333				021d4005-16ed-5964-b18e-531cd97a0154			ba0e1421-8cb0-5ec6-a7e7-4c0c8e7eb935
synonym	SAMN33407284_BioSample	BioSample	SAMN33407284				c83f5cfc-cd11-53e2-aec3-2a9e69551da2			e6fd0609-403d-5e7b-8e82-3955f60e7495
synonym	4399569_dbGaP	dbGaP	4399569				b77597e7-3a42-59a0-9f26-ee623dd31ef0		02cf94c1-eeaf-5d63-8285-584608ec6aed	
synonym	SAMN33407310_BioSample	BioSample	SAMN33407310				e9ef450d-4045-59c6-a4b9-35d9d405594e			be045c93-6476-5f66-a93a-1485c940f017
synonym	SAMN33407269_BioSample	BioSample	SAMN33407269				b4d41796-97c7-5f26-9a9a-5ae995e16891			be08137a-ce3e-5391-950e-f54870bde66f
synonym	SAMN33407562_BioSample	BioSample	SAMN33407562				4b4c0e62-04c9-56f6-94ea-83477951412f			6d5ade2d-3af3-505b-88a5-b5f49b10d520
synonym	SAMN33407437_BioSample	BioSample	SAMN33407437				0fcd3971-8508-52e5-b05e-6eaf2ac29419			a444987b-3b1a-540a-8c6f-764c9e594473
synonym	SAMN33407522_BioSample	BioSample	SAMN33407522				46cad4e8-f2ee-53da-8acc-cb2e31eaa373			cf70aeef-2173-5329-82db-4b6b54d21680
synonym	4399606_dbGaP	dbGaP	4399606				197b2af7-6753-5777-904f-a54629d8fb02		02f0fa89-e080-5813-bac3-f27f7d091c83	
synonym	SAMN33407429_BioSample	BioSample	SAMN33407429				d8659a86-55bd-56b7-ab33-73089c7d5ef7			c164d17d-8f84-580a-89af-b255a091f450
synonym	SAMN33407423_BioSample	BioSample	SAMN33407423				e7c98d7e-feee-5c3c-bc2d-6048d50a05be			f8e23551-59ea-51f8-8d36-391d3cb890f0
synonym	SAMN33407355_BioSample	BioSample	SAMN33407355				c0c0a2be-7d27-5f4c-a65b-9e2de7dfe41c			de5c120e-7477-50ae-b533-917bb6258781
synonym	SAMN33407435_BioSample	BioSample	SAMN33407435				42532cd0-acf3-5bd9-9d13-e3081f88356b			80144d3f-a0b5-5209-a808-7d1e7a10a198
synonym	SAMN33407347_BioSample	BioSample	SAMN33407347				ad3d1512-c59f-5b81-a347-42e5e60bb771			eab9b8a7-8c87-5ec5-987b-aab4d49633be
synonym	4399568_dbGaP	dbGaP	4399568				9720cd12-5a6b-5446-ae37-c7f55d664db4		a5d73f69-e5e8-515c-862a-e8ae92ea1b03	
synonym	SAMN33407267_BioSample	BioSample	SAMN33407267				ccc82f12-44a6-5443-92f2-0110b2461e76			a948d719-e274-5ee0-b73e-1aca2adb4210
synonym	SAMN33407529_BioSample	BioSample	SAMN33407529				615e0b17-7bf8-5731-8620-a8c244ce8be4			88f9397e-4e0b-54b3-b775-0eca06baf026
synonym	SAMN33407353_BioSample	BioSample	SAMN33407353				467546e6-5546-5eb7-a83e-9b0c3401b0cf			bdf24171-237a-5c5e-99e4-357996002f6a
synonym	4399480_dbGaP	dbGaP	4399480				7cd23ca5-8948-5d3b-aa2b-22a91ea0bee9		aea84d95-bfe2-58aa-af95-8b1a90971b7e	
synonym	4399554_dbGaP	dbGaP	4399554				0d04efc9-daed-5547-93f7-2f7a8057a9ee		10c23e73-f2bd-5d08-920b-a43dd8b28122	
synonym	SAMN33407289_BioSample	BioSample	SAMN33407289				9889be10-ee9d-5699-b2c3-10778275dd67			198cf495-d388-5390-99e3-7611d6467612
synonym	SAMN33407215_BioSample	BioSample	SAMN33407215				6a25c7be-69bf-5e01-9e67-d30c2a2de2c2			4a95cdac-52fa-57b2-97df-317e7468f8ce
synonym	SAMN33407357_BioSample	BioSample	SAMN33407357				76790adc-4f47-5e71-9247-af4fc7a9f8e0			e6c3a024-1026-5601-9442-00ce8762498f
synonym	SAMN33407346_BioSample	BioSample	SAMN33407346				a7ca3ff8-4c24-51b9-a2e6-257831795de9			2594912f-43ae-547c-bf62-ba279774bea5
synonym	4399611_dbGaP	dbGaP	4399611				152fc257-c304-5a2f-b417-10ce77e42054		686760d7-353e-5ac6-9469-b1e7d32a3145	
synonym	SAMN33407537_BioSample	BioSample	SAMN33407537				ea321f22-9398-50b4-90f1-1fce22949a3a			3dba8577-5572-59b7-986f-22b459717e1c
synonym	SAMN33407392_BioSample	BioSample	SAMN33407392				a28af94c-b25c-5eb0-bc8a-8f8f679674a4			84a5c4a8-d55f-5197-a154-baf8c775360d
synonym	SAMN33407493_BioSample	BioSample	SAMN33407493				358a6b2d-eb11-511d-a1fa-adceade38088			6a80e3c1-44a9-558b-b85f-cea59d6fd247
synonym	SAMN33407350_BioSample	BioSample	SAMN33407350				b0526fbd-74da-57e4-a840-6b1daec2f583			706b9366-529d-5bec-b3ae-d611a9b3dbb4
synonym	4399450_dbGaP	dbGaP	4399450				8264ed56-4727-53a4-a217-37d58526952b		8ed89651-c600-5f5d-9d4a-534df63f4395	
synonym	SAMN33407327_BioSample	BioSample	SAMN33407327				7136083a-d213-5cb0-9b93-40529c10ac6c			b5783a59-dc9d-5d0a-bc2c-b195393e97a7
synonym	4399612_dbGaP	dbGaP	4399612				bf339948-3d01-5096-a66b-a99deb9a9ebb		ab7401e3-c147-5037-9177-0220c90cab18	
synonym	SAMN33407202_BioSample	BioSample	SAMN33407202				ac59db45-944a-56b5-aae4-0676286e7875			af16b736-c585-58d9-b6b3-f6590eccdb4d
synonym	SAMN33407402_BioSample	BioSample	SAMN33407402				b620849e-ac55-5c24-b781-31d8391587a1			664fc7d0-6e5c-5764-b970-9f6eacc8f712
synonym	4399456_dbGaP	dbGaP	4399456				65ab700c-fbff-5d24-8b50-522db7fb7c25		915661a7-73a8-5012-b8ee-b87c044264d4	
synonym	SAMN33407297_BioSample	BioSample	SAMN33407297				a289cac0-a2aa-5f8b-8428-c9aabe9a5465			15fa9e95-47bc-5fde-9c21-4709d242a71d
synonym	SAMN33407518_BioSample	BioSample	SAMN33407518				d85087bc-4099-5632-9540-b7ad78b714a2			c5681523-49b7-52cf-82e4-2bc52fe74800
synonym	SAMN33407556_BioSample	BioSample	SAMN33407556				c28b79a5-16ce-5707-9785-035f284c71f9			135c83b7-ccfa-547d-8db1-3839d90fbe94
synonym	SAMN33407337_BioSample	BioSample	SAMN33407337				ccbcae7d-3530-5731-aabc-15fe0f3cc6dc			fcfa166a-802e-5530-a6d8-58e16637709e
synonym	SAMN33407436_BioSample	BioSample	SAMN33407436				4deaa970-c1be-5357-85a0-e9faa51fd564			6d7aae74-231d-5d70-a1ac-2ce1b4bb4246
synonym	SAMN33407384_BioSample	BioSample	SAMN33407384				47291ddf-99c9-5dbf-9ec2-b812b8474ede			a2f67b82-dd33-5885-9e32-fca198f8b41e
synonym	SAMN33407340_BioSample	BioSample	SAMN33407340				c6022c66-679f-58e7-8b37-8d6e8c800964			a8ac7e56-8df4-585f-a285-c228114077a8
synonym	4399600_dbGaP	dbGaP	4399600				35672e1b-120c-539e-bda2-fd860fc3167d		7ff76be3-495b-58bf-9f2d-b2a4336fe819	
synonym	SAMN33407204_BioSample	BioSample	SAMN33407204				9c97db9d-3e0d-5f2e-807b-4bfb45adc410			a8702bde-e87a-56c8-bd1b-1d2705e356be
synonym	SAMN33407231_BioSample	BioSample	SAMN33407231				c128ad44-26e6-54d3-87a3-e14ddcaf21a4			3bb53555-8256-5c8c-8323-a3715470d79e
synonym	SAMN33407454_BioSample	BioSample	SAMN33407454				c33fc562-2126-5dd0-a441-8125fbb8bbb0			5615f979-1ce8-500a-afa7-2717f40cf474
synonym	4399452_dbGaP	dbGaP	4399452				1b884218-63f2-5400-9387-1f15cdc8eb3c		8603c075-0534-5427-a2f3-2b844c27b7dd	
synonym	SAMN33407468_BioSample	BioSample	SAMN33407468				e64ee225-7b27-5734-80b1-b53c0260ec4c			849edfa7-fb89-50ee-809a-f1f3d19e39a1
synonym	4399524_dbGaP	dbGaP	4399524				d78eab39-0036-53eb-9e09-aa0555ce8064		1a69a5b7-3cc5-5935-9409-19a1e6d43eb2	
synonym	SAMN33407528_BioSample	BioSample	SAMN33407528				58718ed3-e92c-5030-b077-6b549f1405be			fe887769-d72f-55c4-8457-eff3fde73202
synonym	4399627_dbGaP	dbGaP	4399627				747cca26-a6e3-5ab4-8b7a-ea57a43106e4		ab94c720-64a3-5556-b487-00c63f03b8bf	
synonym	SAMN33407535_BioSample	BioSample	SAMN33407535				eeb31a3e-d752-5a8d-bc8d-642d8efe1e02			53d78b60-9ce2-5209-ac87-e8e6b49f9687
synonym	SAMN33407438_BioSample	BioSample	SAMN33407438				939e0358-5c5f-5d4d-bf44-2d0db023e3a4			fe6c0184-9716-51f9-82d2-4b7a479d0eb6
synonym	SAMN33407510_BioSample	BioSample	SAMN33407510				d0b93cb1-7f05-52e6-80d2-adedcb62cc19			1920d5be-3043-5472-9756-2131df6d5b4b
synonym	SAMN33407394_BioSample	BioSample	SAMN33407394				90661a4e-bcbc-5c77-a5e4-7adfacfcaf71			fecdecf0-3f81-5512-8f2e-529291431e5c
synonym	SAMN33407266_BioSample	BioSample	SAMN33407266				8b8d5206-3156-5aaa-8308-36fcb4e287f0			2e277bd7-e1a9-56c7-9d43-7cf39ab02ff5
synonym	4399471_dbGaP	dbGaP	4399471				83abe9b5-54f2-5d2f-9bd8-14cd46170aaa		e563a35d-170d-50ef-962f-86e27ce9d279	
synonym	4399470_dbGaP	dbGaP	4399470				3545c5d1-ce4c-5d77-8e50-9a148cf2acd9		4a0aab92-bf99-5952-94b0-00e6a6c1099b	
synonym	4399462_dbGaP	dbGaP	4399462				fcfd7ad9-196d-5b47-a564-362d57a88fbf		285ee6bd-5abb-5f12-9da0-5aa919112818	
synonym	SAMN33407222_BioSample	BioSample	SAMN33407222				8eb1f750-67bb-5b3a-96ab-1d66dd34c89f			5c5d6bf6-4423-5c30-adfa-cb314c7a1678
synonym	SAMN33407325_BioSample	BioSample	SAMN33407325				869c9d74-e272-59df-b0da-86476cf25131			d9896ecb-9ee1-5eb8-b5a2-56626de5fd61
synonym	SAMN33407491_BioSample	BioSample	SAMN33407491				5ea0c736-9c6b-52a3-acba-8e2f27215923			ec70a777-0a6b-5920-b2d3-b0c69256fac9
synonym	4399536_dbGaP	dbGaP	4399536				b2a46b8b-9f5b-593c-a67c-c87551b53302		f41d1909-a032-5d78-a31f-11165adc4f2a	
synonym	4399525_dbGaP	dbGaP	4399525				32ce4a31-6d1b-5e5c-9a92-724039186f9b		0dac0c3a-c7dd-55ff-ac36-9f1e7d3f173e	
synonym	SAMN33407563_BioSample	BioSample	SAMN33407563				8e1d4e2d-d934-5073-ae1d-b7eb681ff917			8a368aab-9229-5b28-9d24-b38dea32cc06
synonym	SAMN33407525_BioSample	BioSample	SAMN33407525				db14d811-49a2-5be9-99ee-1802b1b398e3			146b7237-3eac-569d-94f6-953fc55bddb8
synonym	SAMN33407237_BioSample	BioSample	SAMN33407237				447d2d7e-46b4-5261-8190-4bed642cfbad			23e7e76a-1791-5849-90c3-f5cd99b268df
synonym	SAMN33407441_BioSample	BioSample	SAMN33407441				eb393df3-7a1a-5c01-8b8a-28880a755732			843724fd-ca0c-5ea7-bd66-e67b4890a674
synonym	SAMN33407315_BioSample	BioSample	SAMN33407315				b737eb07-6cdb-53f8-9f8c-a607903b67ef			e98e3aa0-8535-51bc-900c-4730e60291e6
synonym	4399514_dbGaP	dbGaP	4399514				43d4042d-2c1c-536d-b6d7-5b5a087e2391		de7a85ce-5a78-50ba-8340-01d34cac8942	
synonym	4399607_dbGaP	dbGaP	4399607				30185f7e-e6dd-5cb3-80f5-21574002c18f		48b97d96-6f51-55a7-aeca-277d9615327f	
synonym	4399507_dbGaP	dbGaP	4399507				007fcb30-a66a-5355-bb2b-0dffd7504c73		0dba6172-4eb3-5cca-8ed7-1e479cc0850f	
synonym	4399460_dbGaP	dbGaP	4399460				b14816b3-3b66-590e-9612-598d33f91809		9a1aae23-0f99-5b46-8634-071517d889e3	
synonym	SAMN33407287_BioSample	BioSample	SAMN33407287				7e8c5a66-c029-5e1d-983a-bed236d502e9			28ba64d7-49e2-5bfc-a021-f802691bf8e1
synonym	SAMN33407381_BioSample	BioSample	SAMN33407381				47a25428-62a2-5c6b-a963-b01e5c0bacfe			3d5b4b04-775f-59f5-90fa-5309bdd83dcd
synonym	4399558_dbGaP	dbGaP	4399558				1daa7e43-2481-5d79-83a0-4f6ae6194a2d		057a46d3-387b-5a07-8c4b-f8a9c4c157d7	
synonym	SAMN33407469_BioSample	BioSample	SAMN33407469				6596d0be-4fac-58dd-b046-281648a63e5f			a9dfa13b-8261-5f85-8567-5d27334e67b5
synonym	4399551_dbGaP	dbGaP	4399551				523a2b03-c33e-52ff-a4a9-79428c3997fe		d1538c31-83be-5739-9351-5dff083f123f	
synonym	4399535_dbGaP	dbGaP	4399535				2178729b-c8ca-5efb-a11d-f617358a5a40		04885925-527c-55a2-afea-efaa1bc719fe	
synonym	SAMN33407463_BioSample	BioSample	SAMN33407463				1f341012-a8a5-58e3-abba-dc0e287d2f42			a3a98a93-927a-555d-905e-c6d8976d76fd
synonym	SAMN33407306_BioSample	BioSample	SAMN33407306				487da411-0504-5735-b6ba-fb77193b358b			6378f422-8ae7-5ac4-a41d-8f48fbb6f4fb
synonym	4399595_dbGaP	dbGaP	4399595				8ac36dd3-6cbe-5d26-af91-da792b90fa19		bed56f9e-42b2-5aaf-9841-ca9ee8db64b4	
synonym	4399504_dbGaP	dbGaP	4399504				3f04b29b-a8f6-5ed3-8a4e-caaf82d7f3cd		58b6fd83-c229-5905-8dca-7509a516716c	
synonym	SAMN33407245_BioSample	BioSample	SAMN33407245				bc1eb4f5-05e9-5874-b452-5947c3f90b5b			9539d89b-8e26-54f3-b5c4-d1829a60e32a
synonym	SAMN33407397_BioSample	BioSample	SAMN33407397				082fa04a-fc6c-53a1-a486-aaff6ea90c5f			ca4c55fa-c6d6-5948-9e19-f6d5256c8909
synonym	SAMN33407233_BioSample	BioSample	SAMN33407233				0272c882-c1c7-5c65-ab76-6b8c16ad4f40			9627996b-5c43-5482-ace2-e3c0da81fee5
synonym	SAMN33407217_BioSample	BioSample	SAMN33407217				52a2d085-1199-560b-ac1a-2db9b44bd1cb			d674aef6-0acd-5c87-8297-08ed364c8f08
synonym	SAMN33407274_BioSample	BioSample	SAMN33407274				6ded0d14-e9f7-53b6-af54-f92ec2fb3fb7			8cedd6e6-ad81-5c2d-9304-1638f20c66f4
synonym	4399580_dbGaP	dbGaP	4399580				7956e475-9fa1-50b4-981f-4c7e78427146		9f813efe-6be0-5a3b-8ffe-e082ec605961	
synonym	SAMN33407533_BioSample	BioSample	SAMN33407533				48ff069f-434a-5bc1-8efc-42bfc83a9d06			f9d5bb42-1611-5995-9d28-f0d9862caf3f
synonym	4399574_dbGaP	dbGaP	4399574				91feff49-0472-5338-8289-f66889f1d38d		0d58b628-1a15-5c73-a7d5-92135fe0aa75	
synonym	SAMN33407490_BioSample	BioSample	SAMN33407490				bd18760a-6476-5c81-993b-af70e7a222b4			b3b7d6fc-79b4-58de-9a41-37b7e8f53a0b
synonym	4399523_dbGaP	dbGaP	4399523				1c38ea4c-d22f-539a-aa21-f1b81b39d3b9		05a34b4e-a74b-5f14-8328-3fb3ff98c44c	
synonym	4399511_dbGaP	dbGaP	4399511				96cccc6c-3436-5947-87af-1e2ff9a95982		b27fe849-a995-5d37-8342-84a210a24c81	
synonym	SAMN33407524_BioSample	BioSample	SAMN33407524				95c500f0-b775-5fe5-a80f-b1ff360bb8ff			2f31ad90-a0ac-52b3-b6c0-eda199108848
synonym	SAMN33407410_BioSample	BioSample	SAMN33407410				6ab04c5d-95f4-5b50-a010-47bd72685b81			ee1b8bb0-771b-5ad2-9057-7053b44741a0
synonym	SAMN33407474_BioSample	BioSample	SAMN33407474				b6b59e88-04a4-52a2-b354-223609e84b60			0a18fa5c-b9de-5a2a-9329-ab4f4029eded
synonym	SAMN33407492_BioSample	BioSample	SAMN33407492				6db2459f-0fe2-55dc-ab66-75a005241c81			ab28e40e-7774-5747-961e-cdb3daec8c66
synonym	SAMN33407440_BioSample	BioSample	SAMN33407440				aaeca008-deaf-5de2-bb09-4c800b87e11b			aa7e092e-1431-516e-95d5-e08ce54f12fc
synonym	SAMN33407318_BioSample	BioSample	SAMN33407318				ae31d69b-0e23-51f6-a65f-f050bb4eb8cb			2b97d514-226c-5943-93bb-8c7818d14d04
synonym	SAMN33407476_BioSample	BioSample	SAMN33407476				df6780dc-0503-5c63-ab3f-a380c90365f9			6153f807-1a92-5f08-bb1d-cad7c2a4b610
synonym	SAMN33407496_BioSample	BioSample	SAMN33407496				57220fe7-50b7-521a-89d8-e855145bdaee			5f2ad491-ca3f-55ef-828a-5df04a68fbfb
synonym	SAMN33407270_BioSample	BioSample	SAMN33407270				57ec4109-badf-5795-8bb2-728b3a7d98c7			d5907b8c-8f77-5e9b-9fff-6bea022c4da8
synonym	SAMN33407208_BioSample	BioSample	SAMN33407208				bb62cda7-7f7e-5221-898a-8f005204b482			8873b893-f862-5eb6-92a7-30659db140b4
synonym	SAMN33407205_BioSample	BioSample	SAMN33407205				b0af89e8-35c9-5c93-b289-06ba8dadc9ad			f0e23c6e-7e09-56d3-81cd-c5be0d9158b9
synonym	SAMN33407200_BioSample	BioSample	SAMN33407200				29cc9cbb-f5a9-5a65-96cc-f929892e9b79			6f918f8c-6269-5cfc-957c-dda0e8c66b3a
synonym	4399455_dbGaP	dbGaP	4399455				61e510ee-68b8-57b3-858e-05f192d43328		adf3606b-49c6-53c6-8957-b295aac57f61	
synonym	SAMN33407336_BioSample	BioSample	SAMN33407336				5b635e33-241d-53a2-89cf-1bf383352472			d4cfe01b-6ea3-5dce-a844-f4d703da66b1
synonym	4399621_dbGaP	dbGaP	4399621				2d47a06c-3ccc-5f9d-bffa-81ded320375d		14a552bd-024d-509f-9429-0cf2a9e313d4	
synonym	4399505_dbGaP	dbGaP	4399505				9d6643db-e252-5cc0-98a1-123b54e2b3bb		a68ee9bc-41ea-5a15-867c-a2065641e48f	
synonym	SAMN33407498_BioSample	BioSample	SAMN33407498				56ff9f04-bb30-5366-b6ae-e89ed837a98c			ad966832-8632-5459-858c-59b5b8800cac
synonym	4399591_dbGaP	dbGaP	4399591				ee2d7606-5878-5fc3-ab0f-b4e1e117824b		cf557a11-d30e-5609-9fc1-12feccd38a0a	
synonym	SAMN33407371_BioSample	BioSample	SAMN33407371				078e9304-2ee8-51ab-99e8-28eeb8cd47e5			3602b192-1206-56cd-a1fb-11bb05b3d200
synonym	4399570_dbGaP	dbGaP	4399570				f7bd6828-9150-537e-9420-756bfaf60485		1b7adaa8-f934-5dc2-b867-a66b15006b91	
synonym	SAMN33407276_BioSample	BioSample	SAMN33407276				34c9bea7-d22a-5e16-94d5-79b33b655ec2			68cbb898-3070-5d67-9925-d28c8fa10c64
synonym	4399553_dbGaP	dbGaP	4399553				78c7f299-a2e8-5025-a8da-4910d895f99c		aaaaad36-3cf0-5dde-8d59-0a3023da294c	
synonym	SAMN33407317_BioSample	BioSample	SAMN33407317				076bdc1e-3a57-5595-8ab4-89480e65c2ad			3a13e1b4-1f68-5b83-8798-d2ce46eb42a8
synonym	SAMN33407432_BioSample	BioSample	SAMN33407432				3fa587ae-5673-50a1-9730-12ac9c0dc8b5			1a1cfe4b-f1c1-5b31-bfc5-136e1c9698b4
synonym	SAMN33407396_BioSample	BioSample	SAMN33407396				4f247403-1c53-56dd-9a9a-9c9b9bc11a4f			477a3c40-ea1f-54b2-af5d-6c125fcdd269
synonym	SAMN33407285_BioSample	BioSample	SAMN33407285				828f98a0-c469-5c85-86f6-8670d866a885			2b1d8f38-7fa3-5950-9421-3a24983bf813
synonym	SAMN33407313_BioSample	BioSample	SAMN33407313				63cf73cb-6a1b-5fb4-a099-29415e036d25			85902685-42ad-51aa-b9ba-d45277108c65
synonym	4399547_dbGaP	dbGaP	4399547				bb02f21a-6ae4-5600-9617-cc8656f50e56		ccc6b003-dc4c-5664-81d5-3184894949c2	
synonym	SAMN33407379_BioSample	BioSample	SAMN33407379				a56cffba-173a-51af-b8ba-e40d8bac0c2e			33d4000c-bd2a-547d-b285-4d5d82f1db09
synonym	SAMN33407309_BioSample	BioSample	SAMN33407309				a46e668c-678f-5dc7-b5aa-d7ebd7c5b42e			c50191ce-7632-5ece-a72b-c260feec57ff
synonym	4399510_dbGaP	dbGaP	4399510				d1e7d337-22b5-58ef-a444-faadb560aba6		706489ca-7154-5dba-9d9d-0446d3ee0b3e	
synonym	4399477_dbGaP	dbGaP	4399477				88bee8f5-2765-5931-ae33-86d514ecc37c		38abd9d3-696b-5720-b263-c3d8f42b6f5f	
synonym	4399544_dbGaP	dbGaP	4399544				a3421cf5-4fbe-5621-a0a0-eacb8e5ac0e7		a4329148-9411-5b6e-8f4f-23ea52598bce	
synonym	SAMN33407512_BioSample	BioSample	SAMN33407512				e4c38c7b-ebee-5466-96f0-a8ac72b00625			ce54b246-07c6-581e-be02-f9890207f059
synonym	SAMN33407497_BioSample	BioSample	SAMN33407497				23e5e000-d9d8-5d2a-8ed2-546abf0cd908			fb50a26d-d719-587e-9c59-496616a99f4c
