file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/4f2d857c-4dc6-11ee-85bc-bff83d1172ef	8dadbd4e-e138-42f5-9e66-8acc045027bf.annoFuse_filter.tsv	TSV	2591	450b0aa2698f30da030f246a68446ed5	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/8dadbd4e-e138-42f5-9e66-8acc045027bf.annoFuse_filter.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2dab4c-4dc6-11ee-84ec-8f38aad45236	8dadbd4e-e138-42f5-9e66-8acc045027bf.Aligned.out.sorted.bam.metrics.tsv	TSV	2200	1f203bd3ef76477ba31a83430ffcbb0a	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/8dadbd4e-e138-42f5-9e66-8acc045027bf.Aligned.out.sorted.bam.metrics.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2dcd84-4dc6-11ee-a2ea-5b7681927715	8dadbd4e-e138-42f5-9e66-8acc045027bf.arriba_2.2.1.fusions.tsv	TSV	12911	041f792a0d9ffe2b789e37d7aaec2afe	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/8dadbd4e-e138-42f5-9e66-8acc045027bf.arriba_2.2.1.fusions.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2defc6-4dc6-11ee-bda5-970635649c02	8dadbd4e-e138-42f5-9e66-8acc045027bf.Log.final.out	TXT	2035	765901b6b3cb3e01b5c51cbcca26e237	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/8dadbd4e-e138-42f5-9e66-8acc045027bf.Log.final.out	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2e130c-4dc6-11ee-b4a9-f749269cf89e	8dadbd4e-e138-42f5-9e66-8acc045027bf.filtered.RI.MATS.JC.txt	TXT	739477	357deebbf832458a57a619b9e2994b16	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/8dadbd4e-e138-42f5-9e66-8acc045027bf.filtered.RI.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2e374c-4dc6-11ee-ac54-fbad35cd179a	8dadbd4e-e138-42f5-9e66-8acc045027bf.Aligned.out.sorted.cram	CRAM	4443504361	0812c5133d3561ab89a03ff3cef90c63	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/8dadbd4e-e138-42f5-9e66-8acc045027bf.Aligned.out.sorted.cram	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2e67da-4dc6-11ee-9334-e77c3085c114	8dadbd4e-e138-42f5-9e66-8acc045027bf.Aligned.out.sorted.cram.crai	CRAI	161016	3ab8b7d553da6a6dc9c6334ae954eab7	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/8dadbd4e-e138-42f5-9e66-8acc045027bf.Aligned.out.sorted.cram.crai	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2e8aa8-4dc6-11ee-8dcf-a726817ef157	8dadbd4e-e138-42f5-9e66-8acc045027bf.arriba_2.2.1.fusions.pdf	PDF	1325408	1372faa922568c0db3aaad4e16abf115	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/8dadbd4e-e138-42f5-9e66-8acc045027bf.arriba_2.2.1.fusions.pdf	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2ead08-4dc6-11ee-aae5-331fed872433	8dadbd4e-e138-42f5-9e66-8acc045027bf.filtered.A3SS.MATS.JC.txt	TXT	941215	54f1a053435454329ff9e55f50aa6bca	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/8dadbd4e-e138-42f5-9e66-8acc045027bf.filtered.A3SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2ecf4a-4dc6-11ee-932a-07c6662640bc	8dadbd4e-e138-42f5-9e66-8acc045027bf.filtered.SE.MATS.JC.txt	TXT	5422939	ddb5f76d67f415eca97c9a4c91fad379	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/8dadbd4e-e138-42f5-9e66-8acc045027bf.filtered.SE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2ef2a4-4dc6-11ee-88b6-53078a4066d1	8dadbd4e-e138-42f5-9e66-8acc045027bf.Chimeric.out.junction.gz	TXT	20826570	2a16c427f7fdda44c9efc7c69fea0c6f	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/8dadbd4e-e138-42f5-9e66-8acc045027bf.Chimeric.out.junction.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/d2625526-4dc1-11ee-b1e1-c7feeec725dc	PPTC-MLL-1-R-human.bam	BAM	5818043061	610a2260265edb388969a9651e64a76b	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-MLL-1-R-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/d245cfd2-4dc1-11ee-86ea-ff4e166b619c	PPTC-AF16-XTP1-B-1-0-D-human.bam	BAM	25137088794	4888aac2344692aa494fde003b0ee67a	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-AF16-XTP1-B-1-0-D-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_DNA	phs001437	phs001437_P0156
dg.4DFC/d2627a24-4dc1-11ee-b12e-2bfab123efc4	PPTC-MLL-1-R.PDX.bam	BAM	7391895763	b043ab1539c8113eb8a4c7dbeb3a0a38	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-MLL-1-R.PDX.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/d245f688-4dc1-11ee-a9ab-670a7db714d4	PPTC-AF16-XTP1-B-1-0-D.PDX.bam	BAM	23697379169	bc9b4d4f52ba02f5255f3c1818529b07	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-AF16-XTP1-B-1-0-D.PDX.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_DNA	phs001437	phs001437_P0156
dg.4DFC/a92fcf7a-77fc-11ee-bde3-8be704e58c1e	SRR6269582.bam	BAM	6022360292	132d3652ada85e23723cc0ed08636023	s3://cds-412-phs001437-pptc/SRA_BAM_files/SRR6269582.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-1_RNA	phs001437	phs001437_P0156
dg.4DFC/4f2f14f0-4dc6-11ee-809d-23a9ef11c3c4	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.rsem.genes.results.gz	TXT	2792029	c409e2b3b60d14f3d31092e31f9f7f61	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.rsem.genes.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f2f370a-4dc6-11ee-ac91-a71fa049343a	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.RNASeQC.counts.tar.gz	TAR	3470742	1d07cbbc715a56bed4dde31223150c6c	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.RNASeQC.counts.tar.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f2f58fc-4dc6-11ee-8013-870e715395a9	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.A5SS.MATS.JC.txt	TXT	661709	386751bd32a4429b59d76e28cfc50c61	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.A5SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f2f7c42-4dc6-11ee-aa03-6797f1b66b60	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.rsem.isoforms.results.gz	TXT	4950141	e7c180f1e9349b731cf02f7b29447b55	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.rsem.isoforms.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f2f9fec-4dc6-11ee-8ed1-c3e521cb1491	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.ReadsPerGene.out.tab.gz	TSV	396118	341e72acc76f7ea71824335b7eec329a	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.ReadsPerGene.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f2fc27e-4dc6-11ee-bb85-8bf8e78a16e6	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.kallisto.abundance.tsv.gz	TSV	3295015	31fa19a7a5f02ae966e66b07bf2f038b	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.kallisto.abundance.tsv.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f2fe542-4dc6-11ee-830a-e7b32aa249d7	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.SJ.out.tab.gz	TSV	2827836	553f35682218612f2717ac5f608c356f	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.SJ.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f30081a-4dc6-11ee-989d-738a3b983561	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.MXE.MATS.JC.txt	TXT	847742	84a0a884f8afb869480935c47ac7d6f0	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.MXE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f302bb0-4dc6-11ee-ab26-df03819635c7	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.STAR-1.10.1.fusion_predictions.abridged.coding_effect.tsv	TSV	18821	11a9897ec3365d5d4d2f5337b3ddaf2c	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.STAR-1.10.1.fusion_predictions.abridged.coding_effect.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f304f0a-4dc6-11ee-aa52-fba8b8262c96	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.annoFuse_filter.tsv	TSV	2660	ffcbc12dc6c9ac3355e098a35b4bd52e	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.annoFuse_filter.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f307142-4dc6-11ee-825d-9f9b803610bd	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Aligned.out.sorted.bam.metrics.tsv	TSV	2198	54587ab9b53a7fc3cc718f45a114ccc5	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Aligned.out.sorted.bam.metrics.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f3093a2-4dc6-11ee-a020-537175510c27	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.arriba_2.2.1.fusions.tsv	TSV	11122	d2dc01a5d818487d8c1c681c1835856b	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.arriba_2.2.1.fusions.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f30b756-4dc6-11ee-b2d3-cf67822a01f1	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Log.final.out	TXT	2034	fb78f54ce54c313fedea083c692f2b2a	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Log.final.out	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f30da10-4dc6-11ee-8999-9f5331dbac90	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.RI.MATS.JC.txt	TXT	753213	b590fe69da88d7f5021b08afa36f4f4e	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.RI.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f30fcd4-4dc6-11ee-87b6-a7c8df9beacd	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Aligned.out.sorted.cram	CRAM	4884170045	49a9c4cb5c64c7ddc456ae8933bb574c	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Aligned.out.sorted.cram	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f311f0c-4dc6-11ee-b2a4-ef0b8e26a43a	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Aligned.out.sorted.cram.crai	CRAI	174902	9cb7529bac8db3caeee72ddd1352ae0f	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Aligned.out.sorted.cram.crai	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f31414e-4dc6-11ee-88a5-eb6ac2b82b8c	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.arriba_2.2.1.fusions.pdf	PDF	1162570	dbdc3c493f96a05fefcf4bbec5718021	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.arriba_2.2.1.fusions.pdf	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f3165a2-4dc6-11ee-957f-4f018e32b614	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.A3SS.MATS.JC.txt	TXT	1016095	78261bd4b642fca991aabdac7e559d25	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.A3SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f318924-4dc6-11ee-ad9f-1f1ce9bdadfe	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.SE.MATS.JC.txt	TXT	6574935	2964ec99cc2ac322fe99d9139d7c6cf9	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.filtered.SE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f31abde-4dc6-11ee-893d-674321633856	91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Chimeric.out.junction.gz	TXT	20506912	d0801feb89048ed43b529f347679b6cc	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/91a5da3a-d4d7-4f3e-aca8-9b9b446b78ea.Chimeric.out.junction.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/d2629c16-4dc1-11ee-a4a9-bb970ab9bed1	PPTC-MLL-14-R-human.bam	BAM	6703675419	054a8da6e1f7d87c24fcaaadde3d352f	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-MLL-14-R-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/d27e3a16-4dc1-11ee-91ee-576017c4c6a3	TARGET-10-PPT109-60A-01D-human.bam	BAM	17273574980	22011aff3f741d065cc9ace6aa4be150	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/TARGET-10-PPT109-60A-01D-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_DNA	phs001437	phs001437_P0157
dg.4DFC/d27e5c44-4dc1-11ee-a8ae-172d4c3a7bb1	TARGET-10-PPT109-60A-01D.PDX.bam	BAM	6034731413	21d487f05bd8d6dfe465ed8898275764	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/TARGET-10-PPT109-60A-01D.PDX.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_DNA	phs001437	phs001437_P0157
dg.4DFC/a92fac70-77fc-11ee-836f-ebeb863c1bf9	SRR6269581.bam	BAM	6703269860	db64d828364f34e11868545c843b8e3c	s3://cds-412-phs001437-pptc/SRA_BAM_files/SRR6269581.bam	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-14_RNA	phs001437	phs001437_P0157
dg.4DFC/4f31cdf8-4dc6-11ee-a358-9311bcfacd92	d5844819-3170-473f-9135-ba54db497cb2.rsem.genes.results.gz	TXT	2778909	40ffb52e8beebc80b192466f0319afb0	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/d5844819-3170-473f-9135-ba54db497cb2.rsem.genes.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f31f6fc-4dc6-11ee-9eda-bf896f2042cc	d5844819-3170-473f-9135-ba54db497cb2.RNASeQC.counts.tar.gz	TAR	3343404	7bd8b4c5369720c32a3b8e50718a1e59	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.RNASeQC.counts.tar.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f3219de-4dc6-11ee-8e17-7fd778dcb39e	d5844819-3170-473f-9135-ba54db497cb2.filtered.A5SS.MATS.JC.txt	TXT	483365	a628832c92c00f39f2d7e627d9f8f1a4	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.filtered.A5SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f323c3e-4dc6-11ee-962a-d713243227cf	d5844819-3170-473f-9135-ba54db497cb2.rsem.isoforms.results.gz	TXT	4812471	860389fa1ad724c7d03844662e7ad37c	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/d5844819-3170-473f-9135-ba54db497cb2.rsem.isoforms.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f325e62-4dc6-11ee-a191-f7aba90f36a0	d5844819-3170-473f-9135-ba54db497cb2.ReadsPerGene.out.tab.gz	TSV	391436	53b7214d4c1f53143af29ae62441b2fe	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.ReadsPerGene.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f328068-4dc6-11ee-8948-676d79df804f	d5844819-3170-473f-9135-ba54db497cb2.kallisto.abundance.tsv.gz	TSV	3219993	3aefb3cca6452173dac8cc873645a4f5	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/d5844819-3170-473f-9135-ba54db497cb2.kallisto.abundance.tsv.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f32a516-4dc6-11ee-bfda-3b68d67d7fd2	d5844819-3170-473f-9135-ba54db497cb2.SJ.out.tab.gz	TSV	2171898	bf93849b9d9bb3b1e940e0f05fc7412b	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.SJ.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f32c726-4dc6-11ee-b9f4-2bb22cff9fc2	d5844819-3170-473f-9135-ba54db497cb2.filtered.MXE.MATS.JC.txt	TXT	366572	6c4f5395cb79dfdc6bcacebed2f28181	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.filtered.MXE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f32e940-4dc6-11ee-9483-8fe830a92ade	d5844819-3170-473f-9135-ba54db497cb2.STAR-1.10.1.fusion_predictions.abridged.coding_effect.tsv	TSV	22100	379d8668a201df9d915f757e4bb151b3	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/d5844819-3170-473f-9135-ba54db497cb2.STAR-1.10.1.fusion_predictions.abridged.coding_effect.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f330c40-4dc6-11ee-8ec2-8b50a75ed244	d5844819-3170-473f-9135-ba54db497cb2.annoFuse_filter.tsv	TSV	2065	43113aa907a69b9d2504485482fdf50a	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/d5844819-3170-473f-9135-ba54db497cb2.annoFuse_filter.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f332fcc-4dc6-11ee-84af-f351368f0ab5	d5844819-3170-473f-9135-ba54db497cb2.Aligned.out.sorted.bam.metrics.tsv	TSV	2188	201055e4453d6ca4000b7e639ce19d8a	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.Aligned.out.sorted.bam.metrics.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f335254-4dc6-11ee-90c9-577f6d46fed5	d5844819-3170-473f-9135-ba54db497cb2.arriba_2.2.1.fusions.tsv	TSV	7274	c23763a533441f500e6879da06681017	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/d5844819-3170-473f-9135-ba54db497cb2.arriba_2.2.1.fusions.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f33754a-4dc6-11ee-a5a7-8329c7af18fb	d5844819-3170-473f-9135-ba54db497cb2.Log.final.out	TXT	2034	f5ad9b579a45adc325e7f5189610509a	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.Log.final.out	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f33985e-4dc6-11ee-be4b-6301df7da244	d5844819-3170-473f-9135-ba54db497cb2.filtered.RI.MATS.JC.txt	TXT	646947	c29d4333f8800fa5fe0d988a75f48e9d	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.filtered.RI.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f33bb36-4dc6-11ee-915f-d75debff4ff9	d5844819-3170-473f-9135-ba54db497cb2.Aligned.out.sorted.cram	CRAM	4637939489	efd7c9ae74c964bb907badd60c99143e	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/d5844819-3170-473f-9135-ba54db497cb2.Aligned.out.sorted.cram	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f33dfda-4dc6-11ee-bfd1-1bb1e4f9e49c	d5844819-3170-473f-9135-ba54db497cb2.Aligned.out.sorted.cram.crai	CRAI	161623	4db805baa2f467be03b39010b41e4152	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/d5844819-3170-473f-9135-ba54db497cb2.Aligned.out.sorted.cram.crai	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f340208-4dc6-11ee-b767-af1117e542a3	d5844819-3170-473f-9135-ba54db497cb2.arriba_2.2.1.fusions.pdf	PDF	604178	1d6970c8c40420e650d95245425366e2	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.arriba_2.2.1.fusions.pdf	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f3424c2-4dc6-11ee-9a80-f71b3ad4e45b	d5844819-3170-473f-9135-ba54db497cb2.filtered.A3SS.MATS.JC.txt	TXT	780252	b8aa1e6b002e2e444c1fe0caa4ad529c	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.filtered.A3SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
dg.4DFC/4f344704-4dc6-11ee-b6c3-8b5346db45c7	d5844819-3170-473f-9135-ba54db497cb2.filtered.SE.MATS.JC.txt	TXT	3968187	a7f86c629f0ff1e7e903f186797e9739	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/d5844819-3170-473f-9135-ba54db497cb2.filtered.SE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	MLL-2_RNA	phs001437	phs001437_P0158
